source,target
1598478,1597987
1598478,1431101
1598478,1597160
1598478,1594579
1598478,1598633
1598478,1596191
1598478,1596991
1598478,1595832
1598478,1595306
1598478,1437031
1598478,1429897
1598478,1433062
1598478,1432286
1598478,1595816
1598478,1430146
1598478,1597021
1598479,1429260
1598479,1595603
1598480,1598371
1598480,1428894
1598480,1596833
1598480,1429141
1598480,1597036
1598480,1598883
1598480,1599571
1598480,1596058
1598480,1435387
1598480,1596991
1598480,1436434
1598480,1594694
1598480,1600047
1598480,1599471
1598480,1428657
1598481,1598371
1598481,1598459
1598481,1438749
1598481,1428437
1598481,1428580
1598481,1429003
1598482,1598371
1598482,1428437
1598482,1428580
1598482,1428649
1598482,1429003
1598482,1594941
1598483,1429075
1598483,1429314
1598483,1599265
1598483,1597948
1598483,1596382
1598484,1597256
1598484,1598377
1598484,1431479
1598484,1428754
1598484,1428556
1598484,1428453
1598484,1428894
1598484,1435387
1598485,1428556
1598485,1428453
1598485,1428894
1598487,1595623
1598487,1432655
1598488,1434651
1598488,1596205
1598488,1429683
1598488,1436193
1598488,1595890
1598488,1433905
1598488,1599412
1598488,1598370
1598488,1597410
1598488,1429483
1598488,1596747
1598488,1433668
1598488,1594583
1598488,1429757
1598488,1433549
1598488,1598329
1598488,1598787
1598489,1436288
1598489,1429141
1598489,1598883
1598489,1595429
1598489,1597293
1598490,1597727
1598491,1598371
1598491,1435707
1598491,1428437
1598491,1428580
1598491,1428409
1598491,1429003
1598491,1428900
1598492,1440972
1598492,1597912
1598492,1599235
1598492,1435466
1598492,1599420
1598492,1599891
1598492,1428492
1598492,1428288
1598492,1428894
1598492,1594827
1598492,1428408
1598493,1600023
1598493,1599498
1598494,1595847
1598494,1437395
1598494,1596720
1598494,1599192
1598494,1429971
1598494,1596443
1598494,1597191
1598494,1597270
1598494,1430894
1598494,1598571
1598494,1598411
1598494,1600276
1598494,1599771
1598494,1600214
1598494,1428646
1598494,1428894
1598494,1596613
1598494,1596231
1598494,1429834
1598494,1595947
1598494,1428499
1598495,1598913
1598496,1598371
1598496,1428452
1598496,1428437
1598496,1428580
1598496,1429003
1598496,1428894
1598496,1597201
1598496,1596949
1598496,1596884
1598496,1429197
1598496,1595866
1598496,1434553
1598496,1598259
1598496,1600066
1598496,1599584
1598496,1600411
1598496,1432868
1598496,1598123
1598496,1434358
1598496,1595652
1598496,1432655
1598496,1597948
1598496,1435830
1598496,1431492
1598496,1436634
1598497,1594831
1598497,1597812
1598497,1597189
1598497,1596915
1598497,1597344
1598498,1596523
1598498,1596915
1598498,1597535
1598498,1434666
1598499,1429845
1598500,1597950
1598500,1595487
1598500,1599915
1598501,1598427
1598502,1436319
1598502,1432023
1598502,1432197
1598502,1597009
1598502,1434376
1598502,1595098
1598502,1597885
1598502,1436602
1598502,1599269
1598502,1431542
1598502,1596340
1598502,1594899
1598502,1429803
1598502,1599679
1598502,1435634
1598502,1430147
1598502,1432192
1598502,1431105
1598502,1434964
1598502,1429954
1598502,1594570
1598502,1597437
1598502,1595333
1598502,1596520
1598502,1600122
1598502,1431068
1598502,1598889
1598502,1599447
1598502,1597948
1598502,1433275
1598502,1433509
1598502,1435570
1598502,1429346
1598502,1597214
1598502,1597684
1598502,1596453
1598502,1594497
1598502,1596154
1598502,1596850
1598502,1435798
1598502,1431008
1598502,1594808
1598502,1598734
1598502,1598142
1598502,1594866
1598502,1430914
1598502,1431119
1598502,1598303
1598502,1599941
1598502,1437386
1598502,1600139
1598502,1436799
1598502,1595942
1598502,1596086
1598502,1600133
1598502,1595032
1598502,1599161
1598503,1434257
1598503,1598071
1598503,1598529
1598504,1594614
1598504,1432125
1598504,1597036
1598504,1596058
1598504,1433275
1598504,1596649
1598504,1430792
1598504,1436642
1598504,1595228
1598504,1597880
1598504,1430031
1598504,1435634
1598504,1596064
1598505,1598371
1598505,1595353
1598505,1428437
1598505,1428580
1598505,1429003
1598505,1594866
1598505,1436274
1598505,1600366
1598505,1433951
1598505,1435006
1598506,1598883
1598506,1439376
1598506,1431519
1598506,1595095
1598506,1429800
1598506,1436880
1598506,1429965
1598506,1429202
1598506,1596564
1598506,1439542
1598506,1434621
1598506,1599890
1598506,1600139
1598506,1597363
1598506,1598820
1598506,1599254
1598509,1597672
1598509,1595057
1598509,1597948
1598509,1596678
1598510,1597776
1598510,1435608
1598510,1595703
1598511,1598371
1598511,1428437
1598511,1428580
1598511,1428649
1598511,1429003
1598512,1428288
1598512,1428571
1598512,1598886
1598512,1595890
1598512,1597589
1598512,1600366
1598512,1598072
1598512,1598212
1598512,1600221
1598512,1594484
1598512,1597021
1598512,1596991
1598512,1596191
1598512,1595707
1598512,1437616
1598512,1429462
1598512,1429757
1598512,1598167
1598512,1594694
1598512,1595850
1598512,1428499
1598513,1597556
1598513,1596106
1598514,1431061
1598514,1597498
1598514,1595262
1598514,1597201
1598514,1596113
1598514,1432655
1598514,1432865
1598514,1433275
1598514,1597948
1598514,1435830
1598514,1598260
1598514,1430147
1598514,1435237
1598514,1431143
1598514,1594710
1598515,1596701
1598515,1435430
1598515,1600262
1598518,1432243
1598518,1429365
1598518,1598823
1598518,1599959
1598518,1435281
1598518,1597357
1598518,1598052
1598518,1594758
1598518,1595422
1598518,1431970
1598518,1432661
1598518,1436840
1598518,1599652
1598518,1595196
1598518,1431485
1598518,1430029
1598518,1595255
1598518,1436562
1598518,1598063
1598518,1597644
1598518,1599570
1598518,1595151
1598518,1594805
1598518,1432290
1598518,1599958
1598518,1595452
1598518,1594941
1598518,1428408
1598519,1599218
1598519,1600021
1598519,1599269
1598519,1434552
1598519,1599941
1598519,1598303
1598519,1599600
1598519,1599215
1598519,1594866
1598519,1598143
1598519,1429747
1598519,1435467
1598519,1596154
1598519,1435591
1598519,1596293
1598519,1594831
1598519,1433275
1598519,1597948
1598519,1431068
1598519,1434651
1598519,1595333
1598519,1429839
1598519,1434565
1598519,1599683
1598519,1436602
1598519,1594941
1598519,1435634
1598519,1598071
1598519,1596423
1598519,1434964
1598519,1437138
1598520,1428492
1598520,1428754
1598520,1428556
1598520,1428453
1598520,1435387
1598521,1597784
1598522,1597880
1598523,1428345
1598523,1428386
1598523,1428894
1598523,1428524
1598523,1600080
1598523,1598166
1598523,1433349
1598523,1594484
1598523,1596915
1598523,1435387
1598523,1597021
1598523,1596991
1598523,1594694
1598524,1428556
1598524,1428453
1598524,1428894
1598524,1597948
1598525,1594593
1598526,1436973
1598526,1428288
1598526,1433834
1598526,1599460
1598526,1599269
1598526,1599575
1598526,1597885
1598526,1594866
1598526,1428657
1598528,1598371
1598528,1428699
1598528,1428437
1598528,1428580
1598528,1428649
1598528,1429003
1598528,1428548
1598528,1428375
1598528,1428890
1598528,1428267
1598528,1429361
1598528,1599218
1598528,1594941
1598529,1434257
1598529,1598071
1598529,1431531
1598530,1428891
1598530,1428894
1598530,1428528
1598530,1428592
1598530,1433607
1598530,1597948
1598530,1439296
1598530,1600314
1598530,1435387
1598530,1428499
1598531,1599296
1598531,1431872
1598531,1431401
1598531,1597322
1598531,1600184
1598531,1429075
1598531,1429314
1598531,1594627
1598531,1595377
1598531,1434307
1598531,1431766
1598531,1429750
1598531,1600078
1598531,1436802
1598531,1600134
1598531,1429333
1598531,1594645
1598531,1429906
1598532,1599600
1598532,1435634
1598535,1433275
1598536,1439376
1598538,1428894
1598538,1428725
1598538,1431492
1598538,1432290
1598538,1599958
1598538,1428657
1598539,1429159
1598539,1598350
1598539,1594557
1598541,1434257
1598542,1435865
1598543,1430138
1598544,1599775
1598545,1596273
1598545,1598883
1598545,1433619
1598545,1435404
1598545,1594536
1598545,1435084
1598545,1600133
1598545,1598659
1598545,1596086
1598545,1436799
1598545,1596884
1598545,1600139
1598545,1435866
1598545,1433832
1598545,1596360
1598545,1430147
1598545,1429336
1598545,1436226
1598545,1595942
1598546,1595323
1598546,1597971
1598546,1428452
1598546,1428345
1598546,1428556
1598546,1428453
1598546,1428894
1598546,1599636
1598546,1598697
1598546,1437029
1598546,1431774
1598546,1433333
1598546,1598747
1598546,1596156
1598546,1433775
1598546,1599958
1598547,1596632
1598547,1599211
1598548,1599296
1598548,1431872
1598548,1599636
1598548,1597885
1598548,1431401
1598548,1597322
1598548,1600184
1598548,1429075
1598548,1429314
1598548,1600415
1598548,1436776
1598548,1594627
1598548,1595377
1598548,1434307
1598548,1431766
1598548,1598057
1598548,1429750
1598548,1600078
1598548,1436802
1598548,1429333
1598548,1599265
1598548,1435684
1598548,1594645
1598548,1429906
1598549,1596959
1598550,1598071
1598550,1596552
1598552,1597893
1598553,1598284
1598554,1595815
1598554,1428813
1598554,1428572
1598554,1597697
1598554,1594645
1598554,1599958
1598554,1428408
1598555,1596809
1598555,1600411
1598555,1431872
1598555,1596423
1598555,1597948
1598555,1433275
1598555,1596154
1598555,1599833
1598555,1596346
1598555,1429793
1598555,1596287
1598555,1597549
1598555,1432655
1598555,1436639
1598555,1595834
1598555,1434134
1598555,1435866
1598555,1599253
1598555,1595086
1598555,1599046
1598555,1600139
1598555,1430718
1598555,1432868
1598555,1599993
1598555,1432128
1598555,1430070
1598555,1442664
1598555,1435689
1598555,1434553
1598555,1594915
1598555,1595528
1598555,1597590
1598555,1432314
1598555,1595866
1598555,1595419
1598555,1597142
1598555,1595262
1598555,1596884
1598555,1430651
1598555,1431686
1598556,1595320
1598557,1598371
1598557,1428437
1598557,1428580
1598557,1429003
1598557,1431333
1598557,1595850
1598557,1598260
1598557,1430147
1598559,1598371
1598559,1428699
1598559,1428437
1598559,1428580
1598559,1429003
1598560,1429747
1598560,1435467
1598560,1596154
1598560,1433275
1598560,1595916
1598560,1432311
1598561,1429254
1598561,1597560
1598561,1428492
1598561,1428894
1598561,1594941
1598561,1429596
1598562,1431018
1598562,1598112
1598562,1431872
1598562,1599232
1598562,1594506
1598562,1598883
1598562,1597449
1598562,1436676
1598562,1432689
1598562,1597363
1598562,1597389
1598562,1432949
1598562,1435005
1598562,1595920
1598562,1599271
1598562,1431335
1598562,1595737
1598562,1431591
1598562,1596695
1598562,1599833
1598562,1595890
1598562,1434921
1598562,1596781
1598562,1594497
1598562,1600426
1598562,1599704
1598562,1596358
1598562,1597553
1598562,1594773
1598562,1600269
1598562,1599892
1598562,1597948
1598562,1596747
1598562,1597021
1598562,1434945
1598562,1595832
1598562,1596691
1598563,1430147
1598563,1597465
1598564,1428409
1598564,1428900
1598564,1428386
1598564,1598166
1598564,1595890
1598564,1599509
1598564,1600366
1598564,1432801
1598564,1429154
1598564,1434904
1598564,1598212
1598564,1435387
1598564,1597021
1598564,1596991
1598564,1429462
1598564,1597645
1598564,1598167
1598564,1594694
1598565,1597023
1598566,1598371
1598566,1428754
1598566,1428437
1598566,1428580
1598566,1428649
1598566,1429003
1598566,1428894
1598566,1435387
1598566,1436726
1598566,1597423
1598566,1431641
1598566,1599505
1598567,1598519
1598567,1429747
1598567,1429346
1598567,1598371
1598567,1599218
1598567,1435634
1598567,1596848
1598568,1598166
1598569,1599269
1598569,1596902
1598570,1595258
1598572,1598856
1598573,1429897
1598573,1597776
1598573,1596810
1598573,1594694
1598573,1435237
1598573,1599549
1598574,1433832
1598574,1599412
1598574,1595703
1598575,1596641
1598575,1600139
1598575,1598142
1598575,1596340
1598575,1595703
1598576,1434582
1598576,1594903
1598577,1597948
1598577,1594745
1598578,1598519
1598578,1429793
1598578,1431461
1598578,1439575
1598578,1597622
1598578,1597969
1598578,1595623
1598578,1431872
1598578,1599398
1598578,1597036
1598578,1598883
1598578,1599571
1598578,1599269
1598578,1434473
1598578,1599575
1598578,1599476
1598578,1596201
1598578,1598071
1598578,1596423
1598578,1430031
1598578,1596915
1598578,1594645
1598578,1434263
1598578,1433349
1598578,1600221
1598578,1436162
1598578,1598700
1598578,1597948
1598578,1433275
1598578,1594788
1598578,1433139
1598578,1598620
1598578,1598351
1598578,1432104
1598578,1596823
1598578,1595012
1598578,1431957
1598578,1435798
1598578,1599623
1598578,1598987
1598578,1431940
1598578,1596636
1598578,1432655
1598578,1595834
1598578,1598142
1598578,1435866
1598578,1595721
1598578,1436686
1598578,1436289
1598578,1437378
1598578,1432689
1598578,1594866
1598578,1595487
1598578,1600139
1598578,1595419
1598578,1596884
1598578,1430065
1598578,1595942
1598578,1598659
1598578,1594536
1598578,1600203
1598578,1594673
1598578,1597885
1598579,1597046
1598579,1599123
1598579,1600364
1598580,1598371
1598580,1428754
1598580,1428437
1598580,1428580
1598580,1428649
1598580,1429003
1598580,1598639
1598580,1596915
1598581,1435333
1598581,1431637
1598581,1431872
1598581,1436919
1598581,1598883
1598581,1431582
1598581,1435414
1598581,1597885
1598581,1434952
1598581,1596935
1598581,1598322
1598581,1597325
1598581,1434482
1598581,1435684
1598581,1597948
1598581,1436503
1598581,1596159
1598582,1598339
1598582,1438876
1598582,1429159
1598582,1598350
1598582,1594557
1598583,1598151
1598584,1432918
1598584,1432290
1598584,1599958
1598584,1594941
1598584,1428408
1598585,1429811
1598585,1429810
1598585,1429815
1598585,1436328
1598585,1429407
1598585,1436527
1598585,1435431
1598585,1598707
1598585,1597178
1598585,1598351
1598585,1595007
1598585,1428288
1598585,1599738
1598585,1433990
1598585,1594805
1598585,1600047
1598585,1432290
1598585,1599958
1598585,1595452
1598585,1428657
1598587,1435634
1598588,1598391
1598588,1440433
1598588,1428894
1598588,1595060
1598588,1432290
1598588,1599958
1598588,1428408
1598589,1598371
1598589,1428437
1598589,1428580
1598589,1429003
1598589,1428966
1598589,1428267
1598589,1595086
1598591,1598883
1598591,1431872
1598591,1597885
1598591,1598290
1598591,1594645
1598591,1595703
1598592,1431556
1598593,1597335
1598593,1600364
1598594,1596230
1598595,1428894
1598595,1428528
1598595,1428492
1598595,1429596
1598596,1595407
1598596,1594831
1598596,1599912
1598596,1594941
1598597,1598371
1598597,1428437
1598597,1428580
1598597,1429003
1598597,1428894
1598598,1597930
1598598,1599269
1598598,1598166
1598598,1594788
1598598,1594831
1598598,1599912
1598598,1433275
1598598,1598071
1598598,1431665
1598599,1428894
1598599,1600221
1598599,1435387
1598599,1596991
1598599,1596191
1598599,1598167
1598599,1428499
1598600,1435760
1598601,1428894
1598601,1595151
1598601,1435387
1598601,1599958
1598601,1429457
1598601,1428408
1598602,1597799
1598602,1596724
1598602,1436757
1598602,1597903
1598602,1431641
1598602,1435394
1598602,1596871
1598603,1596915
1598603,1434402
1598605,1429681
1598605,1594866
1598605,1597684
1598605,1597214
1598605,1429346
1598605,1435570
1598605,1433275
1598605,1594722
1598605,1435634
1598605,1597465
1598605,1597437
1598606,1429800
1598606,1599823
1598606,1596564
1598606,1439542
1598606,1434577
1598608,1428325
1598608,1428894
1598608,1428492
1598608,1428408
1598609,1433934
1598609,1436634
1598610,1596514
1598610,1598371
1598610,1594895
1598610,1428437
1598610,1428580
1598610,1429003
1598610,1428894
1598611,1595832
1598611,1594686
1598612,1596399
1598612,1597978
1598612,1430721
1598612,1598173
1598612,1595772
1598612,1436193
1598612,1595012
1598612,1595890
1598612,1599797
1598612,1599738
1598612,1432104
1598612,1595665
1598612,1594497
1598612,1435608
1598612,1434721
1598612,1435842
1598613,1600357
1598613,1598616
1598613,1599278
1598613,1598883
1598613,1597698
1598613,1597537
1598613,1598760
1598613,1596936
1598613,1595561
1598613,1432105
1598613,1435333
1598613,1430140
1598613,1596711
1598613,1598581
1598613,1598265
1598613,1595926
1598613,1599020
1598613,1594491
1598613,1600139
1598613,1597969
1598613,1600092
1598613,1598142
1598613,1432655
1598613,1431515
1598613,1596346
1598613,1597080
1598613,1596154
1598613,1597948
1598613,1435608
1598613,1596423
1598613,1598071
1598613,1430147
1598613,1597410
1598614,1435634
1598615,1428386
1598615,1428856
1598615,1429986
1598615,1596877
1598615,1597515
1598615,1598886
1598615,1596209
1598615,1599576
1598615,1435608
1598615,1596991
1598615,1596191
1598616,1598760
1598616,1597989
1598616,1435333
1598616,1432105
1598616,1600139
1598617,1598371
1598617,1428894
1598617,1594732
1598618,1435747
1598618,1597837
1598618,1429088
1598619,1434108
1598619,1597549
1598619,1595703
1598619,1600139
1598620,1595972
1598620,1597165
1598620,1596919
1598620,1598351
1598620,1431957
1598620,1436193
1598620,1599366
1598620,1431637
1598620,1599907
1598620,1596071
1598620,1431872
1598620,1595636
1598620,1429141
1598620,1598883
1598620,1598591
1598620,1431582
1598620,1599269
1598620,1597036
1598620,1435414
1598620,1597885
1598620,1598290
1598620,1598166
1598620,1434952
1598620,1596935
1598620,1431612
1598620,1599253
1598620,1595834
1598620,1594497
1598620,1594831
1598620,1596154
1598620,1599912
1598620,1433042
1598620,1436162
1598620,1594645
1598620,1435608
1598620,1429897
1598620,1434945
1598620,1595832
1598620,1596191
1598620,1596488
1598620,1595662
1598620,1595759
1598620,1596833
1598620,1597664
1598620,1598071
1598620,1597285
1598620,1600204
1598620,1433549
1598620,1597651
1598620,1597176
1598620,1597776
1598620,1435647
1598620,1436949
