source,target
1333225,1345309
1333225,1337441
1333225,1334597
1333225,1334564
1333225,1334803
1333225,1339352
1333225,1340640
1333225,1334987
1333225,1341173
1333225,1335611
1333225,1343497
1333225,1333466
1333225,1347050
1333225,1343182
1333226,1336320
1333226,1346504
1333226,1340128
1333226,1346616
1333226,1340128
1333227,1335299
1333227,1338027
1333227,1336279
1333229,4225
1333229,1342835
1333230,1337649
1333230,5335
1333232,1335952
1333232,1334140
1333233,4209
1333252,1343788
1333252,1347776
1333252,1332803
1333252,1342039
1333252,1347966
1333252,1332418
1333252,1343788
1333252,1333613
1333252,1334252
1333252,1334483
1333252,1334952
1333252,1335171
1333252,1337448
1333252,1345258
1333252,1341647
1333252,1334483
1333252,1335171
1333252,1334952
1333252,1333613
1333252,1334252
1333252,1345821
1333282,1334148
1333282,1333935
1333282,1334148
1333282,1333935
1333282,1335080
1333282,1347203
1333282,1335976
1333282,1338530
1333282,1341807
1333282,1346849
1333282,1340967
1333283,1339236
1333283,1334451
1333283,1339236
1333283,1333934
1333283,1336927
1333283,1347517
1333283,1339238
1333283,5018
1333283,1335611
1333283,1343497
1333283,1332873
1333283,1338687
1333283,1345894
1333283,1333610
1333284,1333691
1333284,1339866
1333284,1333934
1333284,1339238
1333284,5018
1333284,1338027
1333284,1336131
1333284,1340932
1333284,1341797
1333284,1347634
1333284,1338834
1333284,1339457
1333284,1333691
1333284,1339866
1333284,1338325
1333285,1333161
1333285,1348576
1333285,1336349
1333285,1337842
1333285,1345894
1333285,1343497
1333285,1335611
1333285,1336265
1333285,1336266
1333285,1338419
1333285,1342589
1333285,1345642
1333285,1338670
1333285,1346543
1333285,1344423
1333285,1338027
1333285,1344922
1333285,1336349
1333286,1340181
1333286,4258
1333286,1340181
1333287,1333934
1333287,5018
1333287,1339238
1333287,1346867
1333287,4153
1333287,1346867
1333290,1346865
1333290,1347959
1333290,4510
1333290,1333101
1333290,1338959
1333290,1332560
1333290,1333445
1333290,1343343
1333290,1337035
1333290,5365
1333290,1346865
1333291,1335611
1333291,1340873
1333291,1338185
1333291,4422
1333291,1345190
1333291,1348403
1333291,1343343
1333291,1345894
1333291,1336038
1333291,5405
1333291,1338053
1333291,1337176
1333291,1337842
1333292,1333752
1333292,4294
1333294,5365
1333294,1343343
1333295,1338535
1333295,1338535
1333295,1340181
1333295,1338027
1333295,1341678
1333295,1347552
1333295,1348284
1333295,1345894
1333295,1348576
1333320,1333692
1333320,1342039
1333320,1332801
1333320,1335685
1333320,5395
1333320,1335685
1333321,4244
1333324,1346504
1333324,1340128
1333324,1340128
1333326,1334152
1333326,1341488
1333326,1346293
1333326,1342835
1333326,1334152
1333326,1340140
1333326,1345178
1333327,1341874
1333327,1343062
1333327,1343432
1333327,1333103
1333327,1343432
1333328,1346251
1333328,1335976
1333328,1346251
1333329,1332906
1333330,1348496
1333330,1338609
1333330,1341426
1333330,1340073
1333330,1346293
1333330,1343562
1333330,1338027
1333330,1344862
1333330,1347634
1333330,1342367
1333330,1341999
1333330,1342712
1333330,1340060
1333330,1339268
1333330,1339639
1333330,1348496
1333330,1342371
1333330,1341843
1333331,5163
1333331,1332539
1333331,1334239
1333331,1333771
1333331,1340967
1333331,1335976
1333331,1334225
1333331,1335613
1333331,1346852
1333331,1333752
1333331,1333138
1333331,1335611
1333331,1343497
1333331,1333771
1333331,1334239
1333331,1334586
1333331,5163
1333331,1345844
1333331,1345812
1333331,1345294
1333332,1342154
1333332,1332883
1333332,4450
1333332,1332883
1333333,1333133
1333334,1340967
1333334,1334318
1333334,1348146
1333335,1333623
1333335,1341240
1333335,4931
1333335,1342909
1333335,1345994
1333335,1335299
1333335,1333934
1333335,1336927
1333335,1347517
1333335,1346657
1333335,1343953
1333335,1333623
1333336,1340990
1333336,1334564
1333336,5371
1333336,1338695
1333336,5371
1333337,1339132
1333337,1345894
1333337,1343497
1333337,1335611
1333337,1337589
1333337,1342589
1333337,1345642
1333337,1338670
1333337,1346543
1333337,1345642
1333338,1336131
1333338,1347959
1333338,4510
1333340,1339461
1333340,1333108
1333341,1338123
1333341,1338609
1333341,1339639
1333341,1334840
1333341,1343562
1333341,1341426
1333341,1333054
1333342,1337942
1333342,1342006
1333342,1340133
1333342,1340491
1333342,1333109
1333342,1340491
1333345,1333101
1333345,1333101
1333346,1341222
1333346,1333665
1333346,1338027
1333346,1347634
1333346,1343867
1333346,1333057
1333346,1343867
1333347,1338137
1333347,1338513
1333348,1346265
1333348,1332401
1333349,1333934
1333349,5018
1333349,1339238
1333349,1346867
1333349,1333004
1333349,1346867
1333350,1334137
1333350,1345453
1333350,1343497
1333350,1335611
1333350,1343319
1333350,1342941
1333350,1348589
1333350,1342098
1333350,1345462
1333351,1332929
1333351,1342570
1333352,1333620
1333352,1347517
1333352,1333620
1333354,1335611
1333354,1343497
1333354,1345894
1333354,1333937
1333354,1339218
1333354,1337942
1333354,1339506
1333354,1339793
1333383,1333925
1333383,1333925
1333383,1346265
1333383,1340575
1333383,1332942
1333383,1343645
1333383,1332942
1333386,1340575
1333386,1332942
1333386,1340575
1333386,1343899
1333386,1343645
1333386,1346265
1333386,1338258
1333386,1345894
1333388,1345920
1333388,1337842
1333388,1342917
1333388,1334801
1333388,1346507
1333388,1347634
1333388,1344631
1333388,1333917
1333388,1338027
1333388,5018
1333388,1346507
1333390,1332707
1333390,1335611
1333390,1333291
1333390,1348704
1333390,1332401
1333390,1346265
1333390,1332707
1333391,1334289
1333391,1348045
1333391,1341464
1333391,1341437
1333391,1344117
1333391,1332761
1333391,1339008
1333444,1338958
1333444,1338958
1333444,1339446
1333444,1336818
1333444,1335611
1333444,1343497
1333444,1340873
1333444,1348704
1333444,1346265
1333444,1345894
1333444,1346901
1333444,1342486
1333445,1345217
1333445,1341650
1333445,1333915
1333445,1334838
1333445,1345894
1333445,1333928
1333445,1333928
1333445,1334151
1333446,1334058
1333446,1334058
1333446,1335677
1333447,1333838
1333447,1347912
1333447,1342001
1333447,1339446
1333447,5018
1333447,1345915
1333447,1343899
1333447,1338258
1333447,1343645
1333447,1346982
1333447,1339641
1333447,1345894
1333447,1333838
1333447,1344543
1333447,1333101
1333448,1338695
1333448,1334620
1333448,1334564
1333448,1340630
1333448,1341004
1333448,1340052
1333448,1340388
1333448,1333918
1333448,1334156
1333448,1334362
1333448,1334620
1333448,1335072
1333448,1333918
1333448,1341263
1333448,1339566
1333448,1334362
1333448,1334156
1333449,1333931
1333449,1334302
1333449,1333138
1333449,1334302
1333449,1333931
1333450,1346507
1333450,1334234
1333450,1344862
1333450,4931
1333450,1333934
1333450,1346867
1333450,1339238
1333450,5018
1333450,1338027
1333450,1341222
1333450,1347113
1333450,1347634
1333450,1346507
1333450,1346982
1333450,1342917
1333450,1333914
1333450,1334234
1333452,1348945
1333452,1338670
1333452,1345642
1333452,1335611
1333452,1343497
1333452,1348945
1333452,1345894
1333452,1333924
1333452,1333924
1333452,1347966
1333453,1337449
1333453,1337449
1333454,1346183
1333454,1334060
1333454,1336818
1333454,1348143
1333454,1334346
1333454,1334884
1333454,1335407
1333454,1333393
1333454,1346183
1333454,1338055
1333454,1341566
1333454,4931
1333454,1335299
1333454,1333934
1333454,1336927
1333454,1347517
1333454,1339238
1333454,5018
1333454,1348250
1333454,1338027
1333454,1345915
1333454,4465
1333454,1348121
1333454,1333101
1333454,1343899
1333454,1333393
1333454,1346717
1333454,1335611
1333454,1343497
1333454,1340873
1333454,1348071
1333454,1345894
1333454,1334060
1333454,1334346
1333454,1334884
1333455,1340136
1333455,1332944
1333455,1332440
1333455,1347560
1333455,1340136
1333455,1332704
1333456,1336266
1333456,1342917
1333456,1346507
1333456,1347634
1333456,1341458
1333456,1343930
1333456,1344862
1333456,1341222
1333456,1336131
1333456,1338027
1333456,1342909
1333456,1346507
1333458,4272
1333458,1345294
1333458,1333752
1333458,1346852
1333458,1335976
1333458,1340967
1333459,1332519
1333459,1340545
1333459,1335042
1333460,1332447
1333461,1343953
1333461,1344794
1333461,1342624
1333461,1346616
1333461,1338901
1333461,1344794
1333461,1342624
1333462,1334059
1333462,1336017
1333462,1334059
1333462,1348496
1333462,1339639
1333462,1335081
1333462,1341786
1333462,1347634
1333462,1344862
1333462,1338027
1333462,1343562
1333462,1346293
1333462,1343062
1333462,1341426
1333462,1338123
1333462,1348496
1333463,1335611
1333463,1343497
1333463,1347732
1333463,1341937
1333463,1338537
1333463,1343637
1333463,1337443
1333463,1347787
1333463,1339520
1333463,5365
1333463,1345894
1333464,1335872
1333464,1340361
1333464,1338137
1333464,1335163
1333464,1335872
1333465,1342424
1333465,1336152
1333465,1341765
1333465,1342132
1333465,1345902
1333465,1346429
1333465,1346175
1333465,1348865
1333465,1348500
1333465,1348132
1333465,1347423
1333465,1347771
1333465,1347056
1333465,1351206
1333465,1349908
1333465,1343339
1333465,1343708
1333465,1344061
1333465,1344426
1333465,1344776
1333465,1349659
1333465,1345261
1333465,1346680
1333465,1351230
1333465,1345510
1333465,1351143
1333465,1349371
1333465,1350833
1333465,1334564
1333465,1351101
1333465,1342561
1333465,1334010
1333465,1338699
1333465,1341503
1333465,1351257
1333465,1332520
1333465,1344248
1333465,1338470
1333465,1335581
1333465,1341645
1333465,1333615
1333465,1338695
1333465,1335952
1333465,1346755
1333465,1339353
1333465,1345238
1333465,1337967
1333465,1341540
1333465,1341925
1333465,1334010
1333465,1344248
1333465,1341844
1333465,1345002
1333465,1341220
1333465,1333232
1333466,1333225
1333468,1333934
1333468,1346183
1333468,5018
1333468,1339238
1333468,1346867
1333468,1333129
1333468,1346867
1333469,5018
1333469,1339238
1333469,1346867
1333469,1332566
1333469,1346867
1333470,1334249
1333470,1335611
1333470,1343497
1333470,1348287
1333470,1334249
1333470,1340699
1333470,1334902
1333470,1345894
1333471,1333706
1333471,1345769
1333471,1336697
1333472,1348914
1333473,1348726
1333473,1348726
1333473,1334992
1333473,1348121
1333473,1340967
1333473,1335976
1333473,1339650
1333473,1337683
1333473,1341161
1333473,1348346
1333507,1333923
1333507,1334155
1333509,1347966
1333509,1343788
1333509,1333195
1333509,1343788
1333536,1335611
1333536,1343497
1333536,1339353
1333536,1340785
1333536,1345822
1333536,1347966
1333536,1345894
1333536,1348284
1333536,1338917
1333536,1340545
1333607,1344705
1333607,4892
1333607,1344705
1333607,4892
1333608,1342691
1333608,5018
1333608,1339238
1333608,1333934
1333608,1342691
1333610,1334451
1333610,1339236
1333610,1333934
1333610,1336927
1333610,1347517
1333610,1339238
1333610,5018
1333610,1335611
1333610,1343497
1333610,1332873
1333610,1338687
1333610,1345894
1333613,1332418
1333613,1333252
1333613,1332418
1333613,1347966
1333613,1337448
1333613,1334252
1333613,1333252
1333613,1341647
1333614,1336266
1333614,1333972
1333614,1338027
1333614,1347634
1333614,1343867
1333614,4153
1333614,1343867
1333616,1335611
1333616,1340873
1333616,1338185
1333616,4422
1333616,1345190
1333616,1348403
1333616,1343343
1333616,1345894
1333616,1336038
1333616,5405
1333616,1338053
1333616,1337176
1333616,1337842
1333617,1337974
1333617,1339461
1333617,1333624
1333617,1340195
1333617,1333340
1333617,1346293
1333617,1333056
1333617,1335611
1333617,1333108
1333618,1335834
1333618,1336006
1333618,1343497
1333618,1335611
1333618,1345915
1333618,5018
1333618,1347517
1333618,1336927
1333618,1333934
1333618,1334451
1333618,1335834
1333619,1348029
1333619,1334245
1333619,1340057
1333619,4931
1333619,1335299
1333619,1336927
1333619,1343424
1333619,1348012
1333619,1339238
1333619,1348029
1333619,1346657
1333619,1345206
1333619,1338027
1333619,1345915
1333619,1334992
1333619,1333942
1333619,1347058
1333619,1335962
1333619,1346431
1333619,1337037
1333619,1346982
1333619,1336358
1333619,1335762
1333619,1345894
1333619,1334245
1333620,1347517
1333620,1347517
1333620,1338958
1333622,1340058
1333622,1334247
1333622,1334899
1333622,1335404
1333622,1340058
1333622,1346033
1333622,1335578
1333622,1340256
1333622,1340370
1333622,1334247
1333622,1335404
1333622,1340180
1333622,5337
1333622,1334899
1333622,1337968
1333622,1334377
1333622,1332681
1333622,1343677
1333622,1348886
1333622,1335058
1333623,1340058
1333623,1346616
1333629,1333934
1333629,1340181
1333629,5018
1333629,1339238
1333629,1346867
1333629,1333134
1333629,1346867
1333658,1335976
1333664,1332929
1333665,1334228
1333665,1333934
1333665,1338958
1333665,1344707
1333665,1346183
1333665,5018
1333665,1339238
1333665,1346867
1333665,1333057
1333665,1346867
1333666,1342835
1333667,1341113
1333667,1339517
1333667,1339866
1333667,1339866
1333668,1339517
1333668,1339866
1333668,1339866
1333670,1342363
1333679,1334015
1333679,1336380
1333679,1335163
1333679,1335975
1333679,1334885
1333679,1343046
1333679,1340370
1333679,1334291
1333679,1334885
1333679,1335170
1333679,1335582
1333679,1335975
1333679,1336380
1333679,1340058
1333679,1334291
1333679,1334015
1333691,1333934
1333691,5018
1333691,1339238
1333691,1341840
1333691,1333284
1333691,1341840
1333692,5395
1333696,1340594
1333696,1340155
1333710,5365
1333710,1341542
1333710,1332796
1333710,1334231
1333710,1340183
1333710,1345894
1333720,1346985
1333720,1344400
1333720,1346985
1333720,1332560
1333720,1339520
1333720,1347205
1333720,1346614
1333723,1336266
1333723,1333101
1333723,1332768
1333723,1333101
1333728,1343261
1333728,5166
1333728,1344138
1333728,1348364
1333728,1341794
1333751,1334293
1333751,1340213
1333751,1332519
1333751,1344631
1333751,1348576
1333751,1334787
1333751,1348121
1333751,1345642
1333751,1336131
1333751,1332802
1333751,1346170
1333751,1347930
1333751,1334293
1333752,4299
1333752,1346852
1333752,1348107
1333752,1333138
1333752,1335611
1333752,1343497
1333763,1338035
1333763,1339138
1333763,1333916
1333763,1340361
1333763,1335163
1333763,1333916
1333768,1340129
1333768,1341239
1333768,1333338
1333768,1346507
1333768,1338124
1333768,1338960
1333768,4510
1333768,1333338
1333771,1333331
1333771,1334586
1333774,1345769
1333775,1332418
1333775,1338185
1333775,1334220
1333775,1332418
1333775,1347966
1333775,1345894
1333775,1334220
1333777,4510
1333779,1333934
1333779,5018
1333779,1339238
1333779,1346867
1333779,1333004
1333779,1346867
1333783,1333934
1333783,5018
1333783,1339238
1333783,1346867
1333783,1333133
1333783,1346867
1333838,1333447
1333838,1339641
1333914,1345769
1333914,1336697
1333915,1338875
1333915,1338193
1333915,1345894
1333915,1338500
1333915,1338500
1333916,1339138
1333916,4488
1333916,1344247
1333916,1335163
1333916,1346325
1333916,1335156
1333916,1337031
1333916,1348251
1333916,1340361
1333916,1342397
1333916,1339138
1333917,1345642
1333917,1346543
1333917,1338670
1333917,1345642
1333917,1342589
1333917,1335611
1333917,1343497
1333917,1345894
1333918,1333448
1333919,5018
1333919,1339238
1333919,1346867
1333919,1332566
1333919,1346867
1333920,1343062
1333921,1333934
1333921,1346183
1333921,5018
1333921,1339238
1333921,1346867
1333921,1333129
1333921,1346867
1333923,1333507
1333923,1333507
1333923,1333507
1333923,1344286
1333924,1345642
1333924,1333452
1333924,1345642
1333924,1338670
1333925,1340575
1333925,1333383
1333925,1340575
1333926,1335297
1333926,1341488
1333926,1346293
1333926,1340073
1333926,4450
1333926,1340073
1333927,1344132
1333927,1344132
1333928,1341650
1333928,1345217
1333928,1333445
1333928,1333915
1333928,1334151
1333928,1345894
1333929,1343788
1333929,1347966
1333929,1343788
1333929,1345973
1333929,1347521
1333930,5018
1333930,1339238
1333930,1347517
1333930,1336927
1333930,1333934
1333930,1339236
1333930,1334451
1333930,1339236
1333931,1333449
1333931,1334302
1333932,1343637
1333933,1335299
1333933,1342946
1333933,1345824
1333933,1344271
1333933,1335753
1333933,1342485
1333933,1343838
1333933,1334308
1333933,1343540
1333933,1333295
1333933,1348576
1333933,1346729
1333933,1343906
1333933,4931
1333933,1342909
1333933,1335299
1333933,1335828
1333933,1345932
1333933,1348013
1333933,1333934
1333933,1339115
1333933,1339453
1333933,1332691
1333933,1343554
1333933,1348589
1333933,1338535
1333933,5211
1333933,1342941
1333933,1345670
1333933,1348012
1333933,1346392
1333933,1338683
1333933,1332903
1333933,1347930
1333933,1338027
1333933,1344423
1333933,1345915
1333933,1341678
1333933,1338419
1333933,4510
1333933,1341222
1333933,1336266
1333933,1342565
1333933,1339188
1333933,1337589
1333933,1337037
1333933,1340873
1333933,1347741
1333933,1336358
1333933,1348071
1333933,1345625
1333933,1332873
1333933,1345894
1333933,1334308
1333935,1334148
1333935,1335976
1333935,1341807
1333935,1333282
1333935,1341807
1333936,1340854
1333936,1348071
1333936,1340854
1333937,1335611
1333937,1343497
1333937,1345894
1333937,1344140
1333937,1339218
1333938,1334949
1333938,1346865
1333938,1337037
1333938,1334226
1333938,1334584
1333938,1334949
1333938,1335570
1333938,1336199
1333938,1336652
1333938,1337213
1333938,1337773
1333938,1338358
1333938,1334226
1333938,1348980
1333938,1334584
1333938,1336199
1333938,1337773
1333938,1337213
1333938,1336652
1333938,1335570
1333938,1338358
1333940,1347940
1333940,1334372
1333940,1340370
1333940,1340058
1333940,1334372
1333940,1346578
1333940,1348851
1333940,1332681
1333940,1335044
1333940,1333622
1333940,1340803
1333940,1337031
1333941,1340854
1333941,1340057
1333941,1348071
1333941,1340854
1333942,1346657
1333942,1341250
1333942,1334992
1333943,1332519
1333943,1340545
1333944,1333617
1333944,1334297
1333944,1333108
1333944,1334297
1333972,1333934
1333972,5018
1333972,1339238
1333972,1346867
1333972,4153
1333972,1346867
1333973,1341875
1333973,1341875
1333976,1334473
1333976,1335083
1333976,1334945
1333976,1334473
1333976,1339996
1333976,1348428
1333976,1346507
1333976,1347634
1333976,1341222
1333976,1338550
1333976,1338901
1333976,1346507
1334008,1332542
1334009,1345894
1334009,1343496
