source,target
1666995,1641994
1666995,1632418
1666995,1635784
1666995,1669749
1666995,1664351
1666995,1662479
1666995,1646374
1666995,1647999
1666995,1676262
1666995,1612915
1666995,1613761
1666995,1612715
1666995,1612481
1666995,1612252
1666995,1612807
1666995,1611638
1666995,1612206
1666995,1631641
1666995,1663218
1666995,1659961
1666995,1667695
1666995,1633044
1666995,1667264
1666995,1658586
1666995,1655429
1666997,1673364
1666999,1666520
1667000,1651437
1667000,1667461
1667002,1663485
1667002,1617281
1667002,1664351
1667002,1651437
1667002,1667909
1667002,1646190
1667002,1632075
1667002,1663485
1667002,1640339
1667002,1670649
1667002,1645673
1667002,1654419
1667002,1620399
1667002,1662453
1667002,1661379
1667002,1624245
1667002,1663122
1667002,1645049
1667002,1656747
1667002,1647046
1667002,1657946
1667002,1664410
1667002,1656068
1667002,1626452
1667002,1676390
1667019,1667383
1667019,1666208
1667023,1664351
1667027,1629764
1667027,1629764
1667027,1645524
1667027,1632418
1667027,1637242
1667027,1654902
1667027,1642209
1667027,1654130
1667029,1621127
1667029,1646374
1667029,1662479
1667029,1643705
1667029,1651209
1667030,1612691
1667030,1642875
1667030,1659754
1667030,1633582
1667030,1644666
1667030,1651796
1667030,1657442
1667030,1632418
1667030,1647999
1667030,1612915
1667030,1611945
1667030,1612436
1667030,1612691
1667030,1667698
1667030,1667954
1667030,1667698
1667030,1667264
1667030,1667954
1667044,1673587
1667044,1673587
1667044,1659875
1667044,1675671
1667044,1670820
1667046,1654524
1667047,1679906
1667047,1636975
1667047,1663862
1667047,1628554
1667047,1652775
1667047,1679887
1667047,1636975
1667047,1637157
1667047,1658001
1667047,1657139
1667047,1675171
1667047,1616932
1667047,1646217
1667047,1656747
1667047,1647046
1667047,1669168
1667047,1615327
1667047,1649617
1667047,1628231
1667047,1658970
1667047,1647040
1667047,1679906
1667047,1663862
1667066,1628481
1667066,1628491
1667066,1615511
1667066,1673914
1667066,1645845
1667066,1662745
1667066,1615675
1667066,1661871
1667066,1632075
1667066,1663746
1667066,1647503
1667066,1665045
1667066,1663442
1667066,1621619
1667086,1627013
1667086,1627013
1667086,1655743
1667095,1643273
1667095,1616479
1667095,1667264
1667095,1674752
1667095,1612252
1667095,1612481
1667095,1611949
1667095,1613761
1667095,1615523
1667095,1612985
1667095,1612915
1667095,1623728
1667096,1646669
1667096,1638042
1667096,1671082
1667096,1646669
1667096,1618927
1667096,1661617
1667097,1669465
1667097,1669465
1667098,1666621
1667099,1629764
1667099,1629764
1667099,1645524
1667099,1628916
1667099,1632079
1667099,1632418
1667099,1678288
1667099,1642209
1667099,1641903
1667099,1654130
1667099,1614366
1667099,1653630
1667100,1617518
1667100,1666549
1667100,1625536
1667100,1663513
1667100,1666843
1667100,1667579
1667100,1617518
1667100,1667579
1667101,1668030
1667101,1668270
1667101,1668270
1667101,1668030
1667101,1612437
1667101,1612915
1667101,1612461
1667101,1666921
1667101,1608819
1667101,1639459
1667101,1656986
1667101,1657656
1667101,1657442
1667101,1651664
1667101,1641229
1667101,1612437
1667102,1673334
1667102,1632582
1667102,1641994
1667102,1667120
1667102,1622914
1667102,1622415
1667102,1612915
1667102,1611621
1667102,1673334
1667103,1628924
1667103,1633186
1667103,1616965
1667103,1630436
1667103,1671232
1667103,1668805
1667103,1650781
1667103,1667765
1667103,1628924
1667103,1647561
1667103,1670820
1667103,1667765
1667116,1616319
1667116,1614042
1667117,1666535
1667118,1666651
1667119,1673130
1667119,1656753
1667119,1611946
1667119,1612915
1667119,1656986
1667119,1644341
1667119,1678683
1667119,1611946
1667120,1622415
1667120,1634413
1667120,1616848
1667120,1622415
1667120,1622141
1667120,1614112
1667120,1621588
1667120,1670820
1667120,1673744
1667120,1629101
1667120,1646821
1667120,1663746
1667120,1641826
1667120,1666595
1667120,1664206
1667120,1661871
1667120,1649265
1667120,1671408
1667120,1639578
1667120,1629930
1667120,1636266
1667120,1640868
1667120,1636423
1667120,1665173
1667120,1633186
1667120,1666595
1667128,1666081
1667138,1633186
1667138,1633186
1667139,1673096
1667139,1673311
1667139,1614075
1667139,1668943
1667139,1628192
1667139,1639786
1667139,1639048
1667139,1663081
1667139,1623664
1667139,1673096
1667139,1629928
1667139,1633827
1667141,1680579
1667141,1619233
1667141,1664623
1667141,1643957
1667141,1657895
1667141,1665825
1667141,1664623
1667141,1643957
1667142,1657445
1667142,1650000
1667142,1657804
1667142,1634138
1667142,1673749
1667142,1675613
1667142,1642209
1667142,1655853
1667142,1674148
1667142,1630150
1667142,1644995
1667142,1668017
1667142,1671266
1667142,1657445
1667142,1655825
1667142,1655662
1667142,1622484
1667142,1678288
1667142,1667915
1667142,1667915
1667153,1649265
1667154,1612915
1667154,1641731
1667154,1655743
1667154,1656986
1667155,1666522
1667155,1665349
1667155,1666522
1667156,1638643
1667156,1657636
1667156,1625678
1667156,1638643
1667157,1612168
1667157,1635112
1667157,1654607
1667157,1664351
1667157,1619431
1667157,1665856
1667157,1659532
1667157,1650781
1667157,1650862
1667157,1649749
1667157,1612915
1667157,1612168
1667157,1667824
1667157,1668159
1667157,1668562
1667157,1669126
1667157,1669539
1667157,1667824
1667157,1668562
1667157,1668159
1667159,1653706
1667159,1615382
1667159,1613975
1667159,1626479
1667159,1681862
1667159,1678288
1667159,1679549
1667159,1647212
1667159,1668877
1667159,1647256
1667159,1614364
1667159,1647999
1667159,1654130
1667159,1655825
1667159,1626362
1667159,1635154
1667159,1666526
1667159,1660267
1667159,1666730
1667159,1661871
1667159,1615675
1667159,1647861
1667159,1623501
1667159,1670002
1667159,1676738
1667159,1649740
1667159,1664619
1667159,1676142
1667159,1655853
1667159,1641903
1667159,1639578
1667159,1670437
1667159,1658273
1667159,1619972
1667159,1656826
1667159,1644679
1667159,1633186
1667159,1641255
1667159,1627012
1667159,1646907
1667159,1659470
1667159,1621409
1667159,1654600
1667159,1651664
1667159,1649259
1667159,1618274
1667159,1645524
1667159,1616667
1667159,1658273
1667159,1614366
1667159,1680546
1667159,1632079
1667159,1644018
1667159,1632418
1667159,1626831
1667159,1621109
1667159,1640868
1667159,1648888
1667159,1626276
1667159,1629403
1667159,1628960
1667159,1634138
1667159,1656085
1667159,1642209
1667163,1666559
1667163,1666086
1667188,1666930
1667188,1666234
1667188,1666930
1667194,1656478
1667194,1650321
1667194,1620663
1667194,1620663
1667195,1666309
1667195,1659217
1667195,1612442
1667195,1611934
1667195,1612203
1667195,1612915
1667206,1627202
1667206,1660579
1667206,1666738
1667206,1675883
1667206,1665100
1667206,1675883
1667212,1666725
1667215,1659843
1667215,1659843
1667228,1648160
1667235,1664351
1667235,1629643
1667235,1665856
1667240,1665893
1667248,1612437
1667248,1653552
1667248,1612437
1667252,1667245
1667262,1638702
1667263,1676507
1667263,1650552
1667263,1666459
1667264,1678683
1667264,1645533
1667264,1637685
1667264,1664351
1667264,1625804
1667264,1655825
1667264,1657445
1667264,1642340
1667264,1661402
1667264,1634385
1667264,1670184
1667264,1626979
1667264,1620668
1667264,1633186
1667264,1625804
1667264,1678683
1667265,1612691
1667265,1650631
1667265,1642671
1667265,1641229
1667265,1657442
1667265,1616459
1667265,1632418
1667265,1660630
1667265,1670892
1667265,1647999
1667265,1612915
1667265,1611945
1667265,1612436
1667265,1612691
1667265,1647617
1667265,1667264
1667265,1644233
1667265,1629613
1667265,1668741
1667265,1629925
1667265,1670798
1667265,1619862
1667265,1643704
1667305,1659306
1667306,1643562
1667307,1664367
1667307,1665911
1667307,1646268
1667307,1635478
1667307,1616182
1667307,1658428
1667307,1675884
1667307,1654058
1667307,1619370
1667307,1625804
1667307,1651437
1667307,1633875
1667307,1622448
1667307,1661408
1667307,1624337
1667307,1649265
1667307,1669717
1667307,1665572
1667307,1675884
1667307,1651709
1667307,1642340
1667307,1666229
1667307,1679887
1667307,1646190
1667307,1659968
1667307,1647040
1667307,1640339
1667307,1645157
1667307,1620399
1667307,1661379
1667307,1656747
1667307,1616784
1667307,1647046
1667307,1669168
1667307,1639898
1667307,1664367
1667307,1632202
1667307,1676453
1667307,1647514
1667324,1651207
1667324,1632584
1667324,1651207
1667324,1632584
1667324,1634475
1667367,1638472
1667367,1639578
1667367,1660766
1667367,1638472
1667369,1664351
1667369,1679080
1667369,1681004
1667369,1641700
1667369,1652937
1667369,1639578
1667369,1622454
1667369,1676937
1667369,1660609
1667369,1671907
1667369,1678316
1667370,1667264
1667370,1668045
1667370,1667458
1667370,1668045
1667370,1612252
1667370,1612481
1667370,1613761
1667370,1612915
1667370,1661112
1667371,1638773
1667373,1656066
1667373,1653925
1667373,1655351
1667373,1647676
1667373,1648430
1667373,1627919
1667373,1648884
1667373,1648430
1667373,1672825
1667373,1634138
1667373,1664351
1667373,1625804
1667373,1651437
1667373,1624337
1667373,1627878
1667373,1679619
1667373,1648331
1667373,1624843
1667373,1657172
1667373,1664998
1667373,1633434
1667373,1667909
1667373,1681914
1667373,1668465
1667373,1614402
1667373,1672363
1667373,1639253
1667373,1661657
1667373,1680100
1667373,1640339
1667373,1645157
1667373,1620399
1667373,1645086
1667373,1613679
1667373,1661379
1667373,1633866
1667373,1656747
1667373,1647046
1667373,1665266
1667373,1639150
1667373,1640752
1667373,1636981
1667373,1664410
1667373,1620783
1667373,1677104
1667373,1626452
1667373,1640346
1667373,1628678
1667373,1654945
1667373,1615752
1667374,1648362
1667374,1617281
1667374,1673866
1667374,1616150
1667374,1628948
1667374,1633822
1667374,1679887
1667374,1651035
1667374,1631135
1667374,1652764
1667374,1648362
1667380,1638632
1667380,1630940
1667380,1640646
1667380,1635154
1667380,1638632
1667380,1677853
1667381,1671493
1667381,1631130
1667381,1652254
1667381,1636148
1667381,1632575
1667381,1669485
1667381,1642328
1667381,1650781
1667381,1676262
1667381,1617158
1667381,1663746
1667381,1641826
1667381,1636485
1667381,1627919
1667381,1648884
1667381,1649230
1667381,1656066
1667381,1679623
1667381,1616822
1667381,1676390
1667381,1649510
1667381,1615752
1667381,1625450
1667381,1654945
1667381,1657264
1667381,1658575
1667381,1618676
1667381,1621085
1667381,1645453
1667381,1628678
1667381,1640346
1667381,1621040
1667381,1626452
1667381,1677104
1667381,1658906
1667381,1656068
1667381,1663702
1667381,1645554
1667381,1620783
1667381,1624618
1667381,1619034
1667381,1641401
1667381,1654757
1667381,1664410
1667381,1643832
1667381,1633573
1667381,1629981
1667381,1636981
1667381,1640752
1667381,1657946
1667381,1649729
1667381,1623477
1667381,1639150
1667381,1656306
1667381,1617834
1667381,1642649
1667381,1647046
1667381,1616784
1667381,1657084
1667381,1656747
1667381,1645049
1667381,1650872
1667381,1633866
1667381,1613857
1667381,1660337
1667381,1624997
1667381,1644163
1667381,1648878
1667381,1655732
1667381,1663122
1667381,1630681
1667381,1624245
1667381,1661379
1667381,1633941
1667381,1653102
1667381,1613679
1667381,1672994
1667381,1632501
1667381,1633826
1667381,1624393
1667381,1660284
1667381,1662453
1667381,1645086
1667381,1630553
1667381,1620530
1667381,1671882
1667381,1620399
1667381,1652157
1667381,1638657
1667381,1659690
1667381,1652602
1667381,1640422
1667381,1645157
1667381,1645759
1667381,1679844
1667381,1622812
1667381,1625497
1667381,1654419
1667381,1659413
1667381,1661221
1667381,1660706
1667381,1645673
1667381,1630667
1667381,1675503
1667381,1619513
1667381,1630847
1667381,1670649
1667381,1680300
1667381,1658011
1667381,1658519
1667381,1614447
1667381,1632075
1667381,1650249
1667381,1646190
1667381,1627010
1667381,1640350
1667381,1617281
1667381,1666528
1667381,1658588
1667381,1640868
1667381,1662270
1667381,1680547
1667381,1634138
1667381,1617956
1667381,1664351
1667381,1667264
1667381,1625804
1667381,1623375
1667381,1667708
1667381,1639578
1667381,1651437
1667381,1622454
1667381,1676937
1667381,1633875
1667381,1652224
1667381,1649265
1667381,1665572
1667381,1679619
1667381,1633822
1667381,1636789
1667381,1666768
1667381,1624843
1667381,1642340
1667381,1651172
1667381,1635455
1667381,1661726
1667381,1643974
1667381,1634822
1667381,1665526
1667381,1665863
1667381,1667909
1667381,1635111
1667381,1681019
1667381,1615291
1667381,1617547
1667381,1670002
1667381,1621923
1667381,1629377
1667381,1650785
1667381,1616676
1667381,1622414
1667382,1670662
1667382,1670662
1667383,1666208
1667384,1629515
1667385,1621133
1667385,1611878
1667385,1612915
1667385,1639459
1667385,1621133
1667386,1667722
1667386,1652634
1667386,1673734
1667386,1661854
1667386,1616096
1667386,1615354
1667386,1641384
1667386,1667722
1667386,1652634
1667388,1667098
1667388,1666621
1667389,1667831
1667389,1667831
1667389,1638341
1667389,1681152
1667389,1681152
1667392,1655112
1667395,1661272
1667395,1669059
1667395,1642340
1667395,1669059
1667395,1661272
1667396,1627917
1667396,1627917
1667397,1627233
1667398,1621139
1667398,1621139
1667398,1630941
1667413,1664300
1667414,1667264
1667414,1668161
1667414,1668422
1667414,1668422
1667414,1668161
1667414,1612252
1667414,1612481
1667414,1612715
1667414,1613761
1667415,1666823
1667419,1667705
1667419,1666746
1667431,1668072
1667431,1671410
1667431,1640868
1667431,1671410
1667431,1659456
1667431,1668072
1667431,1615166
1667432,1668342
1667432,1668073
1667432,1668342
1667432,1668073
1667432,1612125
1667432,1612691
1667432,1612915
1667432,1629611
1667432,1667760
1667432,1612691
1667446,1667701
1667446,1666930
1667446,1666234
1667446,1666930
1667453,1621261
1667453,1675413
1667453,1667785
1667453,1666337
1667455,1611946
1667455,1632418
1667455,1644341
1667455,1639459
1667455,1612461
1667455,1612915
1667455,1611946
1667455,1668341
1667455,1668589
1667455,1668341
1667455,1668589
1667455,1667264
1667456,1652295
1667456,1679985
1667457,1660759
1667457,1666142
1667457,1627012
1667457,1650630
1667457,1666162
1667457,1660759
1667457,1650630
1667457,1666162
1667457,1621109
1667457,1628435
1667457,1648961
1667457,1615106
1667457,1641255
1667457,1656826
1667457,1626362
1667457,1635154
1667461,1667000
1667461,1667000
1667466,1619951
1667467,1667696
1667467,1666787
1667503,1629964
1667503,1629964
1667504,1675042
1667507,1663411
1667507,1676126
1667507,1626090
1667507,1672261
1667507,1620500
1667507,1659841
1667507,1632403
1667507,1632949
1667507,1665966
1667507,1665014
1667507,1674683
1667507,1658309
1667507,1658014
1667507,1662286
1667507,1618272
1667507,1616473
1667507,1666776
1667507,1664728
1667507,1631267
1667507,1674136
1667507,1676605
1667507,1658916
1667507,1635119
1667507,1631761
1667507,1655589
1667507,1649303
1667507,1629006
1667507,1646516
1667507,1656836
1667507,1646452
1667507,1633186
1667570,1668156
1667570,1667925
1667570,1668156
1667570,1667925
1667570,1612125
1667570,1611946
1667570,1612915
1667570,1611946
1667571,1656480
1667571,1617281
1667571,1666528
1667571,1656480
1667571,1615328
1667574,1621261
1667574,1675413
1667574,1667936
1667574,1666563
1667575,1666725
1667578,1654061
1667578,1662863
1667578,1635138
1667578,1612691
1667578,1667120
1667578,1674688
1667578,1623728
1667578,1678683
1667578,1642875
1667578,1612691
1667579,1663513
1667579,1667100
1667579,1663513
1667579,1667100
1667580,1633429
1667580,1665173
1667580,1640347
1667580,1651064
1667580,1633265
1667580,1667153
1667580,1667120
1667580,1656989
1667580,1649728
1667580,1643358
1667580,1622415
1667580,1663746
1667580,1670820
1667580,1622141
1667580,1633429
1667625,1668269
1667625,1668032
1667625,1668269
1667625,1668032
1667625,1612125
1667625,1611946
1667625,1612915
1667625,1667760
1667625,1611946
1667626,1668688
1667626,1668305
1667626,1667264
1667626,1668688
1667626,1668305
1667626,1612252
1667626,1612481
1667626,1613761
1667626,1612156
1667626,1612915
1667626,1650249
1667626,1635757
1667626,1660504
1667627,1679771
1667627,1612807
1667627,1612481
1667627,1612715
1667627,1613761
1667627,1656986
1667627,1679771
1667628,1632418
1667628,1669482
1667628,1669052
1667628,1668492
1667628,1678683
1667628,1668029
1667628,1651437
1667628,1646374
1667628,1615286
1667628,1620861
1667628,1613761
1667628,1611934
1667628,1612715
1667628,1612481
1667628,1612252
1667628,1612807
1667628,1668029
1667628,1668492
1667628,1669052
1667628,1669482
1667628,1670316
1667628,1670693
1667628,1671066
1667628,1671443
1667628,1670693
1667628,1670073
1667628,1671443
1667628,1667264
1667628,1670316
1667629,1640580
1667629,1650862
1667629,1633186
1667629,1675042
1667629,1630436
1667629,1671232
1667629,1668805
1667629,1650781
1667629,1614112
1667629,1656342
1667629,1668077
1667629,1650862
1667629,1657717
1667629,1675862
1667629,1668077
1667629,1624896
1667630,1630149
1667630,1630149
1667633,1666915
1667633,1667163
1667633,1666086
1667634,1666526
1667634,1633838
1667634,1665526
1667634,1624853
1667634,1681914
1667634,1654180
1667634,1678286
1667634,1676734
1667634,1649509
1667634,1680100
1667634,1667235
1667634,1661221
1667634,1639150
1667634,1658906
1667634,1628678
1667634,1666526
1667634,1679407
1667635,1665899
1667635,1628998
1667635,1628998
1667635,1665899
1667636,1638005
1667636,1638005
1667637,1667264
1667637,1624661
1667637,1647673
1667637,1612252
1667637,1612481
1667637,1613761
1667637,1642875
1667638,1631757
1667638,1617281
1667638,1630935
1667639,1668306
1667639,1668306
1667639,1612442
1667639,1612203
1667640,1611946
1667640,1629399
1667640,1678683
1667640,1618427
1667640,1621259
1667640,1644341
1667640,1656986
1667640,1667264
1667640,1632797
1667640,1615534
1667640,1612915
1667640,1611946
1667640,1632418
1667640,1657392
1667640,1678374
1667641,1660420
1667641,1611946
1667641,1656986
1667641,1644341
1667641,1623728
1667641,1678683
1667641,1645973
1667641,1625573
1667641,1643224
1667641,1611946
1667690,1676507
1667690,1650552
1667690,1666459
1667691,1612807
1667691,1613348
1667691,1612715
1667691,1642340
1667691,1641413
1667691,1661408
1667691,1633875
1667691,1664351
1667691,1632418
1667691,1641229
1667692,1626178
1667692,1667906
1667693,1633001
1667693,1667507
1667694,1651356
1667694,1661460
1667694,1613761
1667694,1661460
1667695,1641994
1667695,1611638
1667695,1612106
1667695,1666995
1667695,1612106
1667696,1667467
1667696,1666787
1667697,1621490
1667697,1611638
1667697,1612836
1667697,1612807
1667697,1611949
1667697,1612442
1667697,1612203
1667697,1612985
1667697,1612247
1667697,1654183
1667697,1632418
1667698,1667954
1667698,1667030
1667699,1622684
1667699,1665461
1667699,1671640
1667699,1668377
1667699,1668377
1667699,1611946
1667699,1612915
1667699,1618614
1667699,1654175
1667699,1658309
1667699,1654184
1667699,1667507
1667699,1620726
1667699,1664351
1667699,1681657
1667699,1668022
1667699,1678683
1667699,1642875
1667699,1611946
1667700,1668261
1667700,1633186
1667700,1650220
1667700,1673444
1667700,1625804
1667700,1632797
1667700,1615534
1667700,1668261
1667701,1666234
1667702,1649725
1667702,1642340
1667702,1649725
1667702,1615328
1667703,1621261
1667703,1675413
1667703,1635757
1667703,1660504
1667703,1672864
1667703,1658074
1667703,1657081
1667703,1658074
1667705,1667419
1667705,1666746
1667706,1667264
1667706,1668498
1667706,1668498
1667706,1612252
1667706,1612481
1667706,1613761
1667707,1648438
1667707,1612691
1667707,1611557
1667707,1612461
1667707,1643782
1667707,1669749
1667707,1641731
1667707,1651796
1667707,1678683
1667707,1646374
1667707,1666528
1667707,1617281
1667707,1612691
1667709,1672825
1667709,1667723
1667709,1626276
1667709,1679549
1667709,1646472
1667709,1664351
1667709,1647514
1667710,1617806
1667710,1668155
1667710,1668155
1667717,1643224
1667717,1625804
1667717,1665526
1667717,1654945
1667717,1653706
1667720,1678288
1667720,1642209
1667720,1668172
1667720,1663634
1667720,1668172
1667722,1654900
1667722,1667386
1667722,1673970
1667722,1641230
1667722,1665786
1667722,1654900
1667722,1663861
1667722,1673734
1667722,1617215
1667722,1679887
1667722,1678059
1667722,1663861
1667722,1629959
1667722,1638304
1667722,1616096
1667722,1661854
1667722,1615354
1667722,1643976
1667722,1621012
1667723,1681641
1667723,1634138
1667723,1631218
1667723,1673446
1667723,1664351
1667723,1625804
1667723,1678288
1667723,1642209
1667723,1644017
1667723,1668181
1667723,1668808
1667723,1672825
1667723,1681303
1667723,1631500
1667723,1631712
1667724,1612101
1667724,1612915
1667724,1643358
1667724,1649728
1667724,1668217
1667724,1622914
1667724,1674688
1667724,1623589
1667724,1657442
1667724,1651664
1667724,1641229
1667724,1668022
1667725,1668878
1667725,1667264
1667725,1668570
1667725,1668878
1667725,1668570
1667725,1612252
1667725,1612481
1667725,1613761
1667725,1611878
1667725,1633161
1667725,1624843
1667725,1639459
1667725,1635783
1667725,1663918
1667725,1655541
1667725,1668495
1667725,1645145
1667725,1632408
1667725,1636849
1667726,1651545
1667726,1615106
1667726,1629111
1667726,1651545
1667726,1679554
1667726,1637996
1667726,1629299
1667726,1665526
1667754,1663485
1667754,1613586
1667754,1652224
1667754,1633822
1667754,1651172
1667754,1665572
1667754,1658588
1667754,1656747
1667754,1677104
1667754,1662270
1667754,1666528
1667754,1617281
1667765,1657717
1667765,1667103
1667765,1657717
1667765,1616965
1667771,1653103
1667771,1679040
1667771,1633265
1667771,1677050
1667771,1675891
1667771,1653103
1667771,1668322
1667771,1618423
1667771,1665858
1667771,1653176
1667777,1680883
1667777,1627202
1667777,1660579
1667777,1675883
1667777,1639578
1667777,1675883
1667782,1671599
1667782,1671599
1667785,1666337
1667786,1616527
1667786,1616527
1667787,1616588
1667787,1640427
1667824,1668159
1667824,1667157
1667831,1638341
1667831,1667389
1667833,1667722
1667833,1660476
1667833,1634383
1667833,1660428
1667833,1638571
1667833,1670162
1667833,1665786
1667833,1680970
1667833,1680970
1667833,1621012
1667833,1679619
1667833,1646461
1667833,1673734
1667833,1628494
1667833,1625153
1667833,1617215
1667833,1654125
1667833,1644105
1667833,1629115
1667833,1646654
1667833,1664804
1667833,1633435
1667833,1679887
1667833,1657172
1667833,1659368
1667833,1671069
1667833,1644908
1667833,1650614
1667833,1638304
1667833,1616096
1667833,1636415
1667833,1615354
1667833,1643976
1667833,1670374
1667833,1681378
1667833,1660977
1667833,1621012
1667833,1641384
1667833,1681382
1667900,1668258
1667900,1668258
1667900,1612125
1667900,1611946
1667900,1612915
1667900,1612461
1667900,1639459
1667900,1611946
1667906,1626178
1667906,1626178
1667907,1648447
1667907,1614894
1667907,1667264
1667907,1644814
1667907,1612252
1667907,1612481
1667907,1613761
1667907,1647385
1667907,1657656
1667910,1668253
1667910,1666861
1667911,1632418
1667911,1681862
1667911,1653706
1667911,1626799
1667911,1656761
1667912,1614636
1667912,1647605
1667912,1647605
1667914,1667916
1667914,1667949
1667914,1648255
1667914,1648255
1667915,1657804
1667915,1667142
1667915,1657804
1667915,1630150
1667915,1642209
1667915,1655853
1667915,1622484
1667916,1667914
1667916,1667944
1667916,1667638
1667916,1658007
1667916,1667937
1667916,1648255
1667916,1648255
1667925,1668408
1667925,1668156
1667925,1667570
1667935,1668746
1667935,1668378
1667935,1668746
1667935,1668378
1667935,1612442
1667935,1612203
1667935,1612915
1667936,1666563
1667937,1667916
1667937,1667944
1667937,1648255
1667937,1648255
1667941,1676116
1667941,1650146
1667941,1652081
1667941,1636431
1667941,1611946
1667941,1611946
1667944,1648255
1667944,1648255
1667944,1667949
1667944,1667948
1667944,1667937
1667944,1667916
1667944,1658007
1667944,1667638
1667946,1635757
1667946,1660504
1667946,1644666
1667946,1633582
1667946,1668176
1667946,1666618
1667948,1667638
1667948,1658007
1667948,1667944
1667948,1667949
1667948,1648255
1667948,1648255
1667949,1648255
1667949,1648255
1667949,1667914
1667949,1658007
1667949,1667638
1667949,1667948
1667949,1667944
1667953,1666930
1667953,1666234
1667954,1659754
1667954,1667030
1667960,1667264
1667960,1667782
1667960,1638043
1667960,1612252
1667960,1612481
1667960,1613761
1668016,1633168
1668016,1611395
1668016,1666725
1668016,1611395
1668017,1645768
1668017,1678288
1668017,1642209
1668017,1619661
1668017,1633879
1668017,1645768
1668020,1679129
1668020,1675302
1668022,1629930
1668022,1651796
1668022,1615675
1668022,1634413
1668022,1649728
1668022,1627262
1668022,1674688
1668022,1629930
1668022,1667153
1668022,1660384
1668022,1615050
1668022,1655819
1668022,1627159
1668022,1640207
1668022,1615412
1668022,1626470
1668022,1667000
1668022,1670188
1668024,1669056
1668024,1668793
1668024,1669056
1668024,1668793
1668024,1612442
1668024,1612203
1668024,1612915
1668025,1659532
1668025,1646183
1668025,1670820
1668025,1614112
1668025,1634594
1668025,1659532
1668026,1666221
1668026,1622141
1668026,1650781
1668026,1679557
1668026,1668590
1668026,1673744
1668026,1620861
1668026,1669476
1668026,1618614
1668026,1654130
1668026,1655825
1668026,1666142
1668026,1626362
1668026,1635154
1668026,1654201
1668026,1638304
1668026,1670117
1668026,1615286
1668026,1622237
1668026,1664426
1668026,1628914
1668026,1673921
1668026,1678560
1668026,1680330
1668026,1666843
1668026,1649740
1668026,1680899
1668026,1675113
1668026,1651172
1668026,1642340
1668026,1656548
1668026,1615436
1668026,1629111
1668026,1641815
1668026,1655331
1668026,1650329
1668026,1681907
1668026,1670894
1668026,1649728
1668026,1674688
1668026,1671079
1668026,1613608
1668026,1641903
1668026,1662816
1668026,1654175
1668026,1682082
1668026,1619972
1668026,1656826
1668026,1644679
1668026,1615106
1668026,1633186
1668026,1641255
1668026,1665173
1668026,1678683
1668026,1654245
1668026,1627012
1668026,1670188
1668026,1646907
1668026,1628435
1668026,1660759
1668026,1643951
1668026,1637526
1668026,1648427
1668026,1649259
1668026,1616667
1668026,1633265
1668026,1657656
1668026,1658273
1668026,1619943
1668026,1651222
1668026,1681847
1668026,1620640
1668026,1632418
1668026,1656986
1668026,1636985
1668026,1635075
1668026,1678421
1668026,1673995
1668026,1621109
1668026,1626276
1668026,1646472
1668026,1634138
1668026,1659944
1668026,1636811
1668026,1634877
1668026,1674095
1668026,1667153
1668026,1661019
1668026,1664351
1668026,1637242
1668026,1670445
1668026,1661402
1668027,1624337
1668027,1624337
1668027,1647514
1668028,1615523
1668028,1667264
1668028,1633732
1668028,1612252
1668028,1612481
1668028,1611949
1668028,1613761
1668028,1612985
1668029,1667628
1668030,1667101
1668031,1625534
1668031,1669011
1668031,1625245
1668031,1669011
1668031,1668572
1668031,1622141
1668031,1663746
1668031,1621269
1668031,1665856
1668031,1615675
1668031,1632797
1668031,1651437
1668031,1681862
1668031,1642209
1668031,1639578
1668031,1678288
1668031,1665259
1668031,1682082
1668031,1634138
1668031,1629403
1668031,1679549
1668031,1626276
1668031,1624391
1668031,1658749
1668031,1632418
1668031,1620640
1668031,1632079
1668031,1658852
1668031,1657656
1668031,1617231
1668031,1649122
1668031,1618448
1668031,1623735
1668031,1618448
1668031,1635112
1668031,1629979
1668031,1633186
1668031,1659470
1668031,1676507
1668031,1680384
1668031,1651720
1668031,1679364
1668031,1641229
1668031,1641250
1668031,1662685
1668031,1647775
1668031,1631647
1668031,1643951
1668031,1650341
1668031,1650660
1668031,1674560
1668031,1635112
1668031,1654607
1668031,1658664
1668031,1668941
1668031,1662939
1668031,1632582
1668031,1643957
1668031,1664623
1668031,1619233
1668031,1658656
1668031,1640364
1668031,1669009
1668031,1651664
1668031,1657442
1668031,1649259
1668031,1645524
1668031,1636812
1668031,1616667
1668032,1667760
1668032,1667625
1668033,1659306
1668033,1667305
1668033,1621128
1668033,1612807
1668033,1612442
1668033,1612203
1668033,1612915
1668033,1632418
1668034,1668794
1668034,1671852
1668034,1667264
1668034,1612691
1668034,1675042
1668034,1679364
1668034,1641229
1668034,1635112
1668034,1657442
1668034,1632418
1668034,1650781
1668034,1675862
1668034,1670820
1668034,1657717
1668034,1614112
1668034,1656342
1668034,1612915
1668034,1612691
1668034,1668794
1668034,1669171
1668034,1669484
1668034,1669959
1668034,1670313
1668034,1670790
1668034,1671264
1668034,1671852
1668036,1653102
1668036,1664351
1668036,1673747
1668036,1614447
1668036,1613586
1668036,1653102
1668037,1662685
1668037,1662685
1668038,1642875
1668038,1613761
1668038,1612715
1668038,1612481
1668038,1612252
1668038,1669273
1668038,1669453
1668038,1669728
1668038,1669273
1668038,1669453
