source,target
2589781,2589751
2589781,2589800
2589781,2655453
2589781,2655127
2589781,2654834
2589781,2594634
2589781,2589805
2589782,2591911
2589782,2654727
2589782,2610920
2589782,2747229
2589782,2591367
2589782,2589856
2589786,2589805
2589786,2654550
2589786,2654834
2589786,2655453
2589786,2668298
2589791,2654727
2589791,2591911
2589791,2720504
2589791,2747229
2589791,2591367
2589791,2589896
2589792,2594937
2589792,2653050
2589793,2591911
2589793,2589805
2589793,2591367
2589793,2589854
2589795,2589805
2589795,2654550
2589795,2655453
2589795,2668298
2589797,2589805
2589797,2594634
2589797,2654877
2589797,2595646
2589797,2653433
2589797,2668799
2589798,2589800
2589798,2594937
2589798,2668540
2589798,2655372
2589798,2655453
2589799,2654727
2589799,2591911
2589799,2747229
2589799,2591367
2589799,2589856
2589800,2595650
2589802,2589805
2589802,2594916
2589802,2654550
2589802,2654834
2589802,2655453
2589802,2668298
2589803,2654727
2589803,2591911
2589803,2747229
2589803,2591367
2589803,2589856
2589804,2720504
2589804,2654727
2589804,2591911
2589804,2747229
2589804,2591367
2589804,2589896
2589805,2589800
2589805,2589871
2589805,2589781
2589805,2590259
2589805,2589795
2589805,2589802
2589805,2589786
2589805,2589797
2589805,2668690
2589805,2653884
2589805,2595533
2589805,2653190
2589805,2655127
2589805,2654881
2589805,2655372
2589805,2595650
2589805,2595655
2589805,2595661
2589805,2595632
2589805,2668540
2589805,2594937
2589805,2594916
2589805,2589798
2589854,2654727
2589854,2747229
2589854,2591367
2589854,2610919
2589856,2720512
2589856,2720511
2589856,2668318
2589856,2653050
2589856,2589792
2589856,2610919
2589896,2589792
2589896,2720504
2589896,2668318
2589896,2653050
2589896,2610919
2589897,2591911
2589897,2654727
2589897,2589751
2589897,2591367
2589897,2655453
2589897,2653433
2589897,2589856
2589922,2589805
2589922,2674614
2589922,2653433
2589922,2654483
2590026,2590253
2590026,2590261
2590026,2654881
2590026,2653433
2590026,2655199
2590058,2591071
2590058,2590617
2590058,2654483
2590058,2653448
2590058,2654993
2590058,2653998
2590058,2655127
2590058,2591395
2590058,2710025
2590058,2709783
2590058,2654838
2590058,2655390
2590058,2668537
2590058,2590706
2590097,2590778
2590097,2591508
2590097,2653908
2590097,2655127
2590097,2595650
2590097,2590678
2590144,2591182
2590144,2595650
2590144,2594916
2590144,2590267
2590181,2591483
2590181,2592027
2590181,2595650
2590181,2590708
2590196,2591331
2590196,2653373
2590196,2595650
2590196,2591760
2590199,2590265
2590199,2595650
2590199,2591182
2590201,2590340
2590201,2590608
2590201,2595650
2590201,2654483
2590235,2698804
2590247,2731439
2590247,2655372
2590247,2653908
2590247,2654673
2590247,2731440
2590247,2594574
2590247,2654837
2590247,2654270
2590247,2654483
2590247,2655478
2590247,2654764
2590247,2668330
2590248,2590235
2590249,2590248
2590249,2590235
2590249,2698984
2590250,2731439
2590250,2731432
2590250,2594574
2590250,2654837
2590250,2654270
2590250,2654483
2590250,2655478
2590250,2654764
2590250,2668330
2590251,2590235
2590252,2589261
2590253,2653373
2590253,2590925
2590253,2590256
2590253,2590703
2590254,2654483
2590254,2653657
2590254,2653373
2590254,2668288
2590254,2669156
2590254,2590698
2590254,2590253
2590254,2590925
2590254,2590256
2590255,2653344
2590255,2668007
2590257,2590253
2590257,2590261
2590257,2655127
2590257,2653433
2590257,2653190
2590257,2655199
2590258,2590253
2590258,2590256
2590258,2590254
2590258,2594746
2590258,2674614
2590258,2654483
2590259,2589800
2590259,2589805
2590259,2589802
2590259,2654550
2590259,2655453
2590259,2668298
2590260,2654727
2590260,2591911
2590260,2589800
2590260,2747229
2590260,2591367
2590260,2589856
2590261,2646435
2590263,2591829
2590263,2591134
2590263,2654307
2590263,2591182
2590263,2595650
2590264,2591331
2590264,2653373
2590264,2595650
2590264,2591760
2590265,2590199
2590265,2591571
2590267,2590144
2590267,2591571
2590276,2654292
2590276,2591715
2590278,2591483
2590278,2653444
2590278,2592027
2590278,2595650
2590278,2653493
2590278,2590677
2590279,2591082
2590279,2594937
2590279,2668647
2590279,2654483
2590280,2590679
2590280,2591482
2590280,2592047
2590280,2653448
2590280,2669322
2590280,2595650
2590280,2594937
2590280,2594737
2590280,2591602
2590280,2590335
2590280,2590678
2590282,2590678
2590282,2591133
2590282,2654599
2590282,2653998
2590282,2591398
2590282,2591182
2590282,2595640
2590282,2595650
2590282,2594937
2590282,2590942
2590282,2591703
2590283,2654307
2590283,2653394
2590283,2655453
2590283,2653448
2590283,2653998
2590283,2653124
2590283,2668240
2590283,2590692
2590283,2591157
2590283,2591598
2590283,2592451
2590283,2592756
2590283,2593298
2590283,2591821
2590284,2591829
2590284,2653448
2590284,2591182
2590284,2595650
2590285,2590678
2590285,2595650
2590285,2590679
2590286,2590706
2590286,2591385
2590286,2591071
2590287,2591331
2590287,2653373
2590287,2595650
2590287,2655233
2590287,2591760
2590288,2591331
2590288,2654483
2590288,2655051
2590288,2653373
2590288,2595650
2590288,2590287
2590288,2591188
2590288,2590264
2590288,2590356
2590288,2592068
2590288,2591760
2590290,2591367
2590290,2654483
2590290,2594819
2590330,2595650
2590331,2591483
2590331,2592027
2590331,2595650
2590331,2590671
2590332,2595650
2590333,2590695
2590334,2654483
2590334,2592178
2590334,2591367
2590334,2590664
2590334,2653657
2590334,2592156
2590334,2591911
2590334,2591083
2590334,2591137
2590334,2594937
2590334,2594819
2590335,2595650
2590335,2591182
2590335,2653448
2590336,2590656
2590336,2592392
2590336,2592591
2590336,2591804
2590336,2591078
2590336,2591876
2590336,2590685
2590336,2590840
2590336,2590684
2590336,2592516
2590336,2591073
2590336,2590267
2590336,2590265
2590336,2590683
2590336,2592067
2590336,2590605
2590336,2590715
2590336,2590932
2590336,2591995
2590336,2590701
2590336,2591297
2590336,2591773
2590336,2590199
2590336,2590144
2590336,2590676
2590336,2592049
2590336,2590337
2590336,2590600
2590336,2590345
2590336,2591484
2590336,2590655
2590336,2591426
2590336,2592002
2590336,2591895
2590336,2590931
2590336,2591069
2590336,2592514
2590336,2590912
2590336,2591067
2590336,2591205
2590336,2592502
2590336,2591055
2590336,2591601
2590336,2592388
2590337,2590684
2590337,2595650
2590337,2591182
2590338,2654292
2590340,2590608
2590340,2594937
2590340,2668647
2590340,2654483
2590341,2595650
2590342,2591760
2590342,2595650
2590342,2653373
2590342,2591542
2590343,2591278
2590343,2595650
2590344,2591278
2590344,2595650
2590344,2590343
2590345,2591182
2590345,2653448
2590345,2595650
2590345,2590685
2590346,2591715
2590346,2654292
2590346,2591658
2590346,2590695
2590346,2591909
2590346,2590680
2590346,2591485
2590346,2595650
2590347,2589717
2590348,2592087
2590348,2592192
2590348,2590824
2590348,2591489
2590348,2590331
2590348,2590278
2590348,2590933
2590348,2591431
2590348,2591429
2590348,2591483
2590348,2595650
2590348,2591117
2590348,2591603
2590348,2590612
2590348,2591455
2590348,2591744
2590348,2590815
2590348,2590825
2590348,2591488
2590348,2592063
2590348,2591438
2590348,2590668
2590348,2590862
2590348,2590709
2590348,2590604
2590348,2591064
2590348,2591858
2590348,2590601
2590348,2591985
2590348,2591068
2590348,2591347
2590348,2591296
2590348,2591243
2590348,2590181
2590348,2591396
2590348,2591935
2590348,2591116
2590348,2591366
2590348,2591984
2590348,2591058
2590348,2590672
2590348,2591805
2590348,2590697
2590349,2591331
2590349,2591577
2590349,2591453
2590349,2591346
2590349,2590342
2590349,2591480
2590349,2591391
2590349,2591576
2590349,2590885
2590349,2591542
2590349,2590196
2590349,2590356
2590349,2590264
2590349,2591188
2590349,2590287
2590349,2590288
2590349,2592068
2590349,2591715
2590349,2653908
2590349,2653448
2590349,2591398
2590349,2655094
2590349,2655051
2590349,2653707
2590349,2654793
2590349,2595650
2590349,2590674
2590350,2590679
2590350,2590675
2590350,2653448
2590350,2591084
2590350,2590653
2590350,2592191
2590350,2591182
2590350,2710009
2590350,2595650
2590350,2594737
2590350,2591964
2590350,2590678
2590351,2595650
2590352,2590669
2590352,2654307
2590352,2595650
2590352,2590339
2590353,2590669
2590353,2591508
2590353,2595650
2590353,2594838
2590355,2591083
2590356,2591331
2590356,2654483
2590356,2653373
2590356,2595650
2590356,2594937
2590356,2591760
2590357,2591829
2590357,2653448
2590357,2591182
2590357,2595650
2590357,2591964
2590358,2591829
2590358,2591134
2590358,2654307
2590358,2591182
2590358,2595650
2590359,2591829
2590359,2591508
2590359,2654307
2590359,2653448
2590359,2655127
2590359,2590599
2590359,2591182
2590359,2595650
2590359,2590678
2590538,2591575
2590538,2590606
2590538,2654404
2590538,2595650
2590542,2590679
2590542,2595650
2590542,2590678
2590543,2590679
2590544,2590330
2590544,2595650
2590545,2590678
2590546,2589246
2590546,2590711
2590546,2589267
2590546,2591367
2590547,2654510
2590547,2654483
2590547,2653448
2590548,2591981
2590548,2590682
2590548,2591806
2590548,2590538
2590548,2595650
2590549,2591483
2590549,2592027
2590549,2595650
2590549,2590843
2590549,2590613
2590599,2653037
2590599,2655453
2590599,2655127
2590600,2590840
2590600,2595650
2590600,2591182
2590601,2591483
2590601,2592027
2590601,2595650
2590601,2591085
2590602,2591544
2590602,2595650
2590603,2595650
2590603,2591182
2590603,2653448
2590603,2591829
2590604,2591483
2590604,2592027
2590604,2595650
2590604,2591077
2590605,2590912
2590605,2595650
2590605,2591182
2590606,2592137
2590606,2595650
2590607,2655127
2590607,2655453
2590607,2589349
2590607,2589697
2590607,2589201
2590607,2589689
2590608,2591222
2590608,2653758
2590608,2591944
2590608,2591083
2590608,2592137
2590608,2653433
2590608,2653399
2590608,2590547
2590608,2595627
2590608,2595650
2590608,2590929
2590608,2590908
2590609,2591278
2590610,2592192
2590610,2591483
2590610,2595650
2590610,2590669
2590610,2590940
2590610,2591603
2590610,2591117
2590610,2590612
2590610,2591455
2590610,2591744
2590610,2590815
2590610,2590825
2590610,2591488
2590610,2592063
2590610,2591438
2590610,2590668
2590610,2590862
2590610,2590709
2590610,2590604
2590610,2591064
2590610,2591858
2590610,2590601
2590610,2591985
2590610,2591068
2590610,2591296
2590610,2591347
2590610,2591243
2590610,2590181
2590610,2590331
2590610,2591396
2590610,2591935
2590610,2591116
2590610,2591366
2590610,2591984
2590610,2591058
2590610,2590672
2590610,2591805
2590610,2590697
2590610,2592087
2590610,2591429
2590610,2590933
2590610,2590278
2590610,2591431
2590610,2591489
2590610,2590824
2590611,2590679
2590611,2591508
2590611,2654307
2590611,2655127
2590611,2591486
2590611,2590599
2590611,2595650
2590611,2590678
2590612,2591483
2590612,2592027
2590612,2595650
2590612,2590893
2590612,2590694
2590613,2595650
2590614,2590892
2590614,2595650
2590614,2590714
2590614,2653444
2590614,2591182
2590617,2654292
2590617,2653998
2590617,2655127
2590617,2709783
2590617,2654838
2590619,2595650
2590620,2591829
2590620,2653448
2590620,2591182
2590620,2590932
2590620,2595650
2590620,2590678
2590654,2591829
2590654,2653448
2590654,2653998
2590654,2591182
2590654,2595640
2590654,2595650
2590654,2655230
2590655,2591182
2590655,2595650
2590655,2591078
2590656,2591182
2590656,2595650
2590656,2591069
2590657,2595650
2590657,2591544
2590658,2590678
2590658,2591486
2590659,2591367
2590659,2655393
2590660,2591483
2590660,2590291
2590660,2592027
2590660,2595650
2590660,2591123
2590661,2590679
2590661,2653448
2590661,2591510
2590661,2590602
2590661,2591294
2590661,2590841
2590661,2591541
2590661,2590657
2590661,2590716
2590661,2709817
2590661,2595650
2590661,2591544
2590661,2590678
2590662,2590679
2590662,2653998
2590662,2655127
2590662,2595640
2590662,2595650
2590662,2590678
2590662,2590942
2590663,2590680
2590664,2591367
2590664,2591578
2590664,2591822
2590664,2590334
2590664,2592178
2590664,2654483
2590664,2653433
2590664,2653657
2590664,2590678
2590664,2591083
2590664,2654958
2590664,2655053
2590664,2668924
2590664,2668616
2590664,2594937
2590664,2594819
2590664,2653686
2590665,2595650
2590665,2590669
2590666,2653448
2590666,2590656
2590666,2590683
2590666,2590605
2590666,2590932
2590666,2590701
2590666,2591297
2590666,2591773
2590666,2590199
2590666,2590144
2590666,2590345
2590666,2594937
2590666,2591333
2590666,2591821
2590667,2591715
2590667,2595650
2590668,2590660
2590668,2595650
2590668,2591491
2590669,2590678
2590670,2595650
2590670,2591278
2590670,2594916
2590670,2591430
2590670,2590351
2590670,2590619
2590670,2590332
2590671,2592027
2590671,2590331
2590672,2591483
2590672,2592027
2590672,2595650
2590672,2591120
2590673,2590678
2590673,2595650
2590673,2590679
2590675,2591182
2590676,2591073
2590676,2595650
2590676,2591182
2590677,2592027
2590677,2590278
2590677,2653493
2590678,2590199
2590678,2590934
2590678,2592000
2590678,2591428
2590678,2590610
2590678,2591483
2590678,2590705
2590678,2590358
2590678,2590263
2590678,2590339
2590678,2590352
2590678,2590357
2590678,2591054
2590678,2591787
2590678,2591963
2590678,2592155
2590678,2590823
2590678,2591057
2590678,2591332
2590678,2591074
2590678,2590603
2590678,2590284
2590678,2591515
2590678,2591982
2590678,2590280
2590678,2591056
2590678,2591668
2590678,2590797
2590678,2590665
2590678,2590097
2590678,2590689
2590678,2591062
2590678,2591487
2590678,2591808
2590678,2592113
2590678,2591619
2590678,2590350
2590678,2591717
2590678,2591948
2590678,2591745
2590678,2590620
2590678,2590359
2590678,2591545
2590678,2590661
2590678,2590687
2590678,2590654
2590678,2591910
2590678,2591964
2590678,2590704
2590678,2592034
2590678,2591983
2590678,2591703
2590678,2590942
2590678,2590282
2590678,2591516
2590678,2590353
2590678,2590673
2590678,2591458
2590678,2590611
2590678,2591944
2590678,2591081
2590678,2590778
2590678,2591122
2590678,2590543
2590678,2591133
2590678,2591083
2590678,2591053
2590678,2591829
2590678,2591082
2590678,2653325
2590678,2668697
2590678,2655263
2590678,2653591
2590678,2595650
2590678,2654476
2590678,2654852
2590678,2654364
2590678,2595640
2590678,2595627
2590678,2654180
2590678,2654854
2590678,2709817
2590678,2590345
2590678,2592137
2590678,2590545
2590678,2654307
2590678,2654535
2590678,2654483
2590678,2653596
2590678,2653433
2590678,2655453
2590678,2653908
2590678,2653448
2590678,2654993
2590678,2653998
2590678,2655127
2590678,2591859
2590678,2590547
2590678,2591570
2590678,2590658
2590678,2591821
2590678,2591398
2590678,2590599
2590678,2591760
2590678,2591438
2590678,2590683
2590678,2591182
2590679,2590678
2590679,2591133
2590679,2595650
2590680,2595650
2590680,2654292
2590680,2590276
2590681,2591295
2590681,2653259
2590681,2654483
2590681,2653657
2590681,2654625
2590681,2655094
2590681,2590678
2590681,2653373
2590681,2595650
2590681,2668647
2590681,2668288
2590681,2594937
2590681,2591760
2590681,2590674
2590682,2595650
2590682,2590538
2590683,2591182
2590683,2595650
2590683,2590931
2590684,2590337
2590684,2591571
2590685,2590345
2590685,2591571
2590686,2654483
2590686,2592193
2590686,2591457
2590686,2653433
2590686,2655453
2590686,2653448
2590686,2653998
2590686,2654834
2590686,2654143
2590686,2664258
2590686,2664560
2590686,2664942
2590686,2667414
2590686,2653709
2590686,2668924
2590686,2668640
2590686,2668240
2590686,2668616
2590686,2654877
2590686,2594937
2590686,2594916
2590686,2591066
2590686,2591857
2590686,2592380
2590686,2592617
2590686,2593314
2590687,2590678
2590687,2595650
2590687,2590679
2590688,2595650
2590689,2595650
2590689,2590669
2590690,2590796
2590690,2653373
2590690,2595650
2590690,2592034
2590691,2595650
2590692,2655453
2590692,2590283
2590693,2653037
2590693,2655453
2590693,2653998
2590695,2590276
2590695,2654292
2590695,2653448
2590695,2654993
2590695,2653998
2590695,2655127
2590695,2592112
2590695,2710025
2590695,2709783
2590695,2654838
2590695,2595650
2590695,2668537
2590696,2591278
2590696,2595650
2590696,2590343
2590697,2591483
2590697,2592027
2590697,2595650
2590697,2591095
2590698,2590253
2590698,2590703
2590698,2590256
2590698,2590925
2590698,2590254
2590699,2590695
2590699,2654993
2590699,2595650
2590700,2590678
2590700,2591056
2590700,2590280
2590700,2590705
2590700,2591339
2590700,2591180
2590700,2590662
2590700,2590797
2590700,2590346
2590700,2654483
2590700,2654292
2590700,2653657
2590700,2654834
2590700,2591278
2590700,2591430
2590700,2668647
2590700,2668924
2590700,2594937
2590700,2594634
2590700,2591053
2590700,2591083
2590700,2591912
2590700,2591911
2590700,2591392
2590701,2591182
2590701,2595650
2590701,2591055
2590702,2591278
2590702,2595650
2590702,2590343
2590704,2592033
2590704,2653448
2590704,2591182
2590704,2654852
2590704,2595650
2590705,2590679
2590705,2590618
2590705,2591508
2590705,2653998
2590705,2595640
2590705,2595650
2590705,2590942
2590705,2590678
2590706,2654292
2590707,2591083
2590707,2668616
2590708,2590181
2590708,2592027
2590709,2591483
2590709,2592027
2590709,2595650
2590709,2591142
2590710,2595650
2590710,2591430
2590711,2654003
2590711,2654727
2590711,2589267
2590712,2592066
2590712,2591083
2590712,2595650
2590712,2654483
2590713,2591459
2590713,2654483
2590713,2653596
2590713,2595650
2590713,2591082
2590714,2595650
2590715,2591067
2590715,2595650
2590715,2591182
2590716,2591544
2590716,2595650
2590733,2595650
2590733,2591430
