source,target
2321459,2582323
2321459,2582348
2321459,2577217
2321459,2577216
2321459,2574996
2321460,2322539
2321460,2577217
2321460,2577216
2321460,2574996
2321461,2583171
2321461,2583158
2321461,2583163
2321461,2577217
2321461,2577216
2321461,2574996
2321462,2322663
2321462,2577217
2321462,2577216
2321462,2574996
2321463,2574350
2321463,2574401
2321463,2577217
2321463,2577216
2321463,2574996
2321466,2580375
2321466,2577217
2321466,2577216
2321466,2574996
2321467,2319206
2321467,2577217
2321467,2577216
2321467,2574996
2321468,2581633
2321468,2581618
2321468,2577217
2321468,2577216
2321468,2574996
2321470,2573670
2321470,2573680
2321470,2577217
2321470,2577216
2321470,2574996
2321472,2575102
2321472,2578641
2321472,2577217
2321472,2577216
2321472,2574996
2321473,2583366
2321473,2577217
2321473,2577216
2321473,2574996
2321474,2579264
2321474,2577217
2321474,2577216
2321474,2574996
2321475,2581262
2321475,2581282
2321475,2581271
2321475,2577217
2321475,2577216
2321475,2574996
2321478,2585289
2321478,2585296
2321478,2585283
2321478,2577217
2321478,2577216
2321478,2574996
2321479,2580189
2321479,2580163
2321479,2580190
2321479,2580191
2321479,2580192
2321479,2577217
2321479,2577216
2321479,2574996
2321480,2320094
2321480,2320103
2321480,2320080
2321480,2577217
2321480,2577216
2321480,2574996
2321482,2323565
2321482,2573248
2321482,2577217
2321482,2577216
2321482,2574996
2321484,2581037
2321484,2577217
2321484,2577216
2321484,2574996
2321485,2575361
2321485,2575408
2321485,2575919
2321485,2575901
2321485,2575950
2321485,2575891
2321485,2575972
2321485,2575985
2321485,2577217
2321485,2577216
2321485,2574996
2321486,2322386
2321486,2577217
2321486,2577216
2321486,2574996
2321487,2584756
2321487,2577217
2321487,2577216
2321487,2574996
2321491,2581039
2321491,2577217
2321491,2577216
2321491,2574996
2321493,2575328
2321493,2575408
2321493,2586497
2321493,2586510
2321493,2586746
2321493,2586743
2321493,2586681
2321493,2586496
2321493,2586493
2321493,2586714
2321493,2586594
2321493,2586553
2321493,2577217
2321493,2577216
2321493,2574996
2321495,2573018
2321495,2577217
2321495,2577216
2321495,2574996
2321496,2574530
2321496,2574540
2321496,2577217
2321496,2577216
2321496,2574996
2321497,2582710
2321497,2577217
2321497,2577216
2321497,2574996
2321501,2575661
2321501,2577217
2321501,2577216
2321501,2574996
2321503,2320124
2321503,2577217
2321503,2577216
2321503,2574996
2321504,2575361
2321504,2577811
2321504,2577833
2321504,2577858
2321504,2577785
2321504,2577217
2321504,2577216
2321504,2574996
2321505,2581531
2321505,2577217
2321505,2577216
2321505,2574996
2321507,2584366
2321507,2584356
2321507,2577217
2321507,2577216
2321507,2574996
2321508,2575361
2321508,2575408
2321508,2575919
2321508,2575901
2321508,2575950
2321508,2575891
2321508,2575972
2321508,2575985
2321508,2577217
2321508,2577216
2321508,2574996
2321509,2575102
2321509,2584315
2321509,2577217
2321509,2577216
2321509,2574996
2321510,2579171
2321510,2577217
2321510,2577216
2321510,2574996
2321513,2579158
2321513,2577217
2321513,2577216
2321513,2574996
2321516,2582196
2321516,2577217
2321516,2577216
2321516,2574996
2321517,2323421
2321517,2577217
2321517,2577216
2321517,2574996
2321519,2586482
2321519,2586465
2321519,2586477
2321519,2577217
2321519,2577216
2321519,2574996
2321521,2587303
2321521,2577217
2321521,2577216
2321521,2574996
2321522,2577615
2321522,2577217
2321522,2577216
2321522,2574996
2321523,2579158
2321523,2577217
2321523,2577216
2321523,2574996
2321524,2575857
2321524,2575866
2321524,2575864
2321524,2577217
2321524,2577216
2321524,2574996
2321525,2578611
2321525,2578608
2321525,2577217
2321525,2577216
2321525,2574996
2321526,2321723
2321526,2577217
2321526,2577216
2321526,2574996
2321527,2574961
2321527,2574960
2321527,2574977
2321527,2574962
2321527,2577217
2321527,2577216
2321527,2574996
2321528,2587515
2321528,2577217
2321528,2577216
2321528,2574996
2321531,2572995
2321531,2577217
2321531,2577216
2321531,2574996
2321533,2576632
2321533,2577217
2321533,2577216
2321533,2574996
2321535,2587668
2321535,2577217
2321535,2577216
2321535,2574996
2321536,2581071
2321536,2577217
2321536,2577216
2321536,2574996
2321537,2319037
2321537,2577217
2321537,2577216
2321537,2574996
2321538,2583601
2321538,2577217
2321538,2577216
2321538,2574996
2321539,2322207
2321539,2577217
2321539,2577216
2321539,2574996
2321540,2575430
2321540,2584334
2321540,2584335
2321540,2577217
2321540,2577216
2321540,2574996
2321541,2575328
2321541,2575408
2321541,2586497
2321541,2586510
2321541,2586746
2321541,2586743
2321541,2586681
2321541,2586496
2321541,2586493
2321541,2586714
2321541,2586594
2321541,2580876
2321541,2577217
2321541,2577216
2321541,2574996
2321542,2576367
2321542,2576364
2321542,2576368
2321542,2576394
2321542,2576376
2321542,2577217
2321542,2577216
2321542,2574996
2321543,2320750
2321543,2320722
2321543,2574704
2321543,2577217
2321543,2577216
2321543,2574996
2321547,2583688
2321547,2577217
2321547,2577216
2321547,2574996
2321549,2584972
2321549,2584979
2321549,2584976
2321549,2577217
2321549,2577216
2321549,2574996
2321550,2582733
2321550,2577217
2321550,2577216
2321550,2574996
2321551,2582054
2321551,2582050
2321551,2582055
2321551,2577217
2321551,2577216
2321551,2574996
2321552,2320799
2321552,2320826
2321552,2575408
2321552,2322716
2321552,2320842
2321552,2577217
2321552,2577216
2321552,2574996
2321553,2587936
2321553,2577217
2321553,2577216
2321553,2574996
2321554,2575246
2321554,2577989
2321554,2577217
2321554,2577216
2321554,2574996
2321555,2581939
2321555,2581942
2321555,2577217
2321555,2577216
2321555,2574996
2321556,2579158
2321556,2577217
2321556,2577216
2321556,2574996
2321557,2582357
2321557,2577217
2321557,2577216
2321557,2574996
2321558,2582817
2321558,2577217
2321558,2577216
2321558,2574996
2321562,2587059
2321562,2587050
2321562,2577217
2321562,2577216
2321562,2574996
2321563,2319286
2321563,2577217
2321563,2577216
2321563,2574996
2321565,2575361
2321565,2323365
2321565,2577217
2321565,2577216
2321565,2574996
2321566,2323560
2321566,2577217
2321566,2577216
2321566,2574996
2321567,2575408
2321567,2579125
2321567,2577217
2321567,2577216
2321567,2574996
2321568,2582033
2321568,2582039
2321568,2577217
2321568,2577216
2321568,2574996
2321569,2586908
2321569,2577217
2321569,2577216
2321569,2574996
2321574,2584723
2321574,2584722
2321574,2577217
2321574,2577216
2321574,2574996
2321576,2318954
2321576,2577217
2321576,2577216
2321576,2574996
2321577,2580857
2321577,2580849
2321577,2580862
2321577,2577217
2321577,2577216
2321577,2574996
2321578,2318917
2321578,2315649
2321578,2577217
2321578,2577216
2321578,2574996
2321582,2581887
2321582,2581895
2321582,2577217
2321582,2577216
2321582,2574996
2321584,2575102
2321584,2586853
2321584,2577217
2321584,2577216
2321584,2574996
2321586,2581214
2321586,2581222
2321586,2577217
2321586,2577216
2321586,2574996
2321587,2321849
2321587,2577217
2321587,2577216
2321587,2574996
2321588,2575430
2321588,2584334
2321588,2578827
2321588,2577217
2321588,2577216
2321588,2574996
2321589,2578902
2321589,2577217
2321589,2577216
2321589,2574996
2321590,2322160
2321590,2322146
2321590,2577217
2321590,2577216
2321590,2574996
2321591,2583418
2321591,2577217
2321591,2577216
2321591,2574996
2321594,2580577
2321594,2577217
2321594,2577216
2321594,2574996
2321595,2572908
2321595,2577217
2321595,2577216
2321595,2574996
2321596,2575361
2321596,2577239
2321596,2577217
2321596,2577216
2321596,2574996
2321599,2584664
2321599,2584668
2321599,2577217
2321599,2577216
2321599,2574996
2321600,2579944
2321600,2577726
2321600,2577217
2321600,2577216
2321600,2574996
2321601,2582685
2321601,2577217
2321601,2577216
2321601,2574996
2321602,2579158
2321602,2577217
2321602,2577216
2321602,2574996
2321603,2576296
2321603,2576303
2321603,2576281
2321603,2577217
2321603,2577216
2321603,2574996
2321604,2575102
2321604,2584318
2321604,2577217
2321604,2577216
2321604,2574996
2321605,2579211
2321605,2577217
2321605,2577216
2321605,2574996
2321606,2575546
2321606,2576642
2321606,2577217
2321606,2577216
2321606,2574996
2321607,2583004
2321607,2577217
2321607,2577216
2321607,2574996
2321608,2574749
2321608,2577217
2321608,2577216
2321608,2574996
2321611,2575430
2321611,2584334
2321611,2573917
2321611,2577217
2321611,2577216
2321611,2574996
2321612,2575361
2321612,2322706
2321612,2322707
2321612,2577217
2321612,2577216
2321612,2574996
2321615,2582716
2321615,2577217
2321615,2577216
2321615,2574996
2321616,2575361
2321616,2575408
2321616,2577654
2321616,2577666
2321616,2577217
2321616,2577216
2321616,2574996
2321617,2582026
2321617,2582021
2321617,2577217
2321617,2577216
2321617,2574996
2321618,2575361
2321618,2572804
2321618,2320280
2321618,2572840
2321618,2575408
2321618,2320188
2321618,2320263
2321618,2320269
2321618,2575328
2321618,2320350
2321618,2320382
2321618,2572705
2321618,2577217
2321618,2577216
2321618,2574996
2321619,2587100
2321619,2577217
2321619,2577216
2321619,2574996
2321620,2578964
2321620,2577217
2321620,2577216
2321620,2574996
2321621,2580740
2321621,2580745
2321621,2580744
2321621,2577217
2321621,2577216
2321621,2574996
2321622,2573956
2321622,2573964
2321622,2577217
2321622,2577216
2321622,2574996
2321623,2579907
2321623,2577217
2321623,2577216
2321623,2574996
2321624,2575361
2321624,2575408
2321624,2319944
2321624,2573403
2321624,2319941
2321624,2573355
2321624,2577217
2321624,2577216
2321624,2574996
2321625,2322283
2321625,2577217
2321625,2577216
2321625,2574996
2321628,2575361
2321628,2573834
2321628,2573809
2321628,2575328
2321628,2573810
2321628,2577217
2321628,2577216
2321628,2574996
2321629,2577064
2321629,2577051
2321629,2577069
2321629,2577217
2321629,2577216
2321629,2574996
2321630,2581125
2321630,2572961
2321630,2581118
2321630,2572958
2321630,2572943
2321630,2577217
2321630,2577216
2321630,2574996
2321632,2582758
2321632,2577217
2321632,2577216
2321632,2574996
2321634,2578779
2321634,2577217
2321634,2577216
2321634,2574996
2321635,2582629
2321635,2577217
2321635,2577216
2321635,2574996
2321636,2575361
2321636,2575408
2321636,2575919
2321636,2575901
2321636,2575950
2321636,2575891
2321636,2575972
2321636,2575985
2321636,2577217
2321636,2577216
2321636,2574996
2321637,2573620
2321637,2577217
2321637,2577216
2321637,2574996
2321638,2577172
2321638,2577119
2321638,2577123
2321638,2577217
2321638,2577216
2321638,2574996
2321639,2583733
2321639,2577217
2321639,2577216
2321639,2574996
2321640,2573197
2321640,2573131
2321640,2577217
2321640,2577216
2321640,2574996
2321641,2575361
2321641,2575408
2321641,2585387
2321641,2319944
2321641,2319941
2321641,2581862
2321641,2577217
2321641,2577216
2321641,2574996
2321642,2574004
2321642,2573993
2321642,2577217
2321642,2577216
2321642,2574996
2321645,2319135
2321645,2577217
2321645,2577216
2321645,2574996
2321646,2584194
2321646,2584182
2321646,2584201
2321646,2584208
2321646,2584198
2321646,2584203
2321646,2577217
2321646,2577216
2321646,2574996
2321648,2585349
2321648,2585343
2321648,2585353
2321648,2585352
2321648,2585350
2321648,2577217
2321648,2577216
2321648,2574996
2321650,2319221
2321650,2577217
2321650,2577216
2321650,2574996
2321651,2321817
2321651,2577217
2321651,2577216
2321651,2574996
2321652,2575361
2321652,2578295
2321652,2575056
2321652,2578280
2321652,2578367
2321652,2578483
2321652,2578332
2321652,2578469
2321652,2578390
2321652,2578515
2321652,2578425
2321652,2578431
2321652,2578377
2321652,2577217
2321652,2577216
2321652,2574996
2321653,2575118
2321653,2587790
2321653,2577217
2321653,2577216
2321653,2574996
2321654,2575783
2321654,2577217
2321654,2577216
2321654,2574996
2321655,2575361
2321655,2573555
2321655,2573545
2321655,2573517
2321655,2573543
2321655,2573556
2321655,2573533
2321655,2575005
2321655,2573594
2321655,2575408
2321655,2573608
2321655,2573573
2321655,2577217
2321655,2577216
2321655,2574996
2321656,2580873
2321656,2577217
2321656,2577216
2321656,2574996
2321657,2585406
2321657,2585441
2321657,2585438
2321657,2577217
2321657,2577216
2321657,2574996
2321661,2581584
2321661,2581583
2321661,2577217
2321661,2577216
2321661,2574996
2321663,2575361
2321663,2323388
2321663,2323395
2321663,2577217
2321663,2577216
2321663,2574996
2321664,2586984
2321664,2577217
2321664,2577216
2321664,2574996
2321665,2573121
2321665,2575146
2321665,2573051
2321665,2573070
2321665,2577217
2321665,2577216
2321665,2574996
2321671,2580980
2321671,2580984
2321671,2580962
2321671,2577217
2321671,2577216
2321671,2574996
2321672,2575361
2321672,2323013
2321672,2323042
2321672,2577217
2321672,2577216
2321672,2574996
2321673,2576303
2321673,2576289
2321673,2576301
2321673,2577217
2321673,2577216
2321673,2574996
2321674,2575361
2321674,2575408
2321674,2575919
2321674,2575901
2321674,2575950
2321674,2575891
2321674,2575972
2321674,2575985
2321674,2577217
2321674,2577216
2321674,2574996
2321675,2575361
2321675,2577626
2321675,2577217
2321675,2577216
2321675,2574996
2321676,2587131
2321676,2577217
2321676,2577216
2321676,2574996
2321677,2575408
2321677,2573293
2321677,2577217
2321677,2577216
2321677,2574996
2321678,2582799
2321678,2577217
2321678,2577216
2321678,2574996
2321679,2575408
2321679,2319944
2321679,2319941
2321679,2319919
2321679,2576313
2321679,2577217
2321679,2577216
2321679,2574996
2321682,2575361
2321682,2585165
2321682,2585162
2321682,2577217
2321682,2577216
2321682,2574996
2321683,2578979
2321683,2577217
2321683,2577216
2321683,2574996
2321684,2582775
2321684,2577217
2321684,2577216
2321684,2574996
2321685,2319189
2321685,2577217
2321685,2577216
2321685,2574996
2321686,2573908
2321686,2577217
2321686,2577216
2321686,2574996
2321688,2323240
2321688,2577217
2321688,2577216
2321688,2574996
2321690,2584101
2321690,2577217
2321690,2577216
2321690,2574996
2321691,2575408
2321691,2579509
2321691,2577217
2321691,2577216
2321691,2574996
2321692,2580918
2321692,2580933
2321692,2580937
2321692,2577217
2321692,2577216
2321692,2574996
2321693,2319267
2321693,2577217
2321693,2577216
2321693,2574996
2321694,2575328
2321694,2575408
2321694,2586497
2321694,2586510
2321694,2586746
2321694,2586743
2321694,2586681
2321694,2586496
2321694,2586493
2321694,2586714
2321694,2586594
2321694,2579080
2321694,2577217
2321694,2577216
2321694,2574996
2321695,2586888
2321695,2586885
2321695,2577217
2321695,2577216
2321695,2574996
2321696,2575877
2321696,2577217
2321696,2577216
2321696,2574996
2321697,2578622
2321697,2577217
2321697,2577216
2321697,2574996
2321700,2577217
2321700,2577216
2321700,2573873
2321700,2574996
2321701,2575056
2321701,2574554
2321701,2574546
2321701,2577217
2321701,2577216
2321701,2574996
2321702,2580698
2321702,2580695
2321702,2580690
2321702,2577217
2321702,2577216
2321702,2574996
2321703,2578615
2321703,2578610
2321703,2320442
2321703,2575306
2321703,2575203
2321703,2575233
2321703,2575434
2321703,2575295
2321703,2577342
2321704,2573931
2321704,2577217
2321704,2577216
2321704,2574996
2321706,2576282
2321706,2577217
2321706,2577216
2321706,2574996
2321708,2573487
2321708,2577217
2321708,2577216
2321708,2574996
2321709,2575443
2321709,2577217
2321709,2577216
2321709,2574996
2321710,2585214
2321710,2585213
2321710,2577217
2321710,2577216
2321710,2574996
2321711,2322447
2321711,2577217
2321711,2577216
2321711,2574996
2321712,2581329
2321712,2577217
2321712,2577216
2321712,2574996
2321713,2575031
2321713,2577299
2321715,2578622
2321715,2320442
2321715,2575306
2321715,2575203
2321715,2575233
2321715,2575434
2321715,2575295
2321715,2577342
2321717,2585406
2321717,2585441
2321717,2585438
2321717,2577217
2321717,2577216
2321717,2574996
2321718,2320671
2321720,2574991
2321720,2321740
2321720,2321745
2321720,2321718
2321720,2575348
2321720,2575430
2321720,2321758
2321721,2580340
2321721,2577217
2321721,2577216
2321721,2574996
2321722,2575271
2321722,2321719
2321722,2321718
2321722,2319694
2321722,2575348
2321722,2574990
2321722,2575430
2321722,2575046
2321722,2321756
2321723,2321775
2321723,2321745
2321723,2320673
2321723,2320671
2321723,2575046
2321723,2577436
2321724,2321719
2321724,2586857
2321724,2319694
2321724,2575348
2321724,2574990
2321724,2575430
2321724,2321756
2321727,2586857
2321727,2319694
2321727,2575161
2321727,2321756
2321729,2574991
2321729,2321745
2321729,2321718
2321729,2575430
2321729,2321744
2321730,2575271
2321730,2321719
2321730,2321718
2321730,2319694
2321730,2575348
2321730,2574990
2321730,2575430
2321730,2575046
2321730,2321756
2321731,2574991
2321731,2321745
2321731,2321718
2321731,2575430
2321731,2321744
2321732,2586857
2321732,2321741
2321732,2319694
2321732,2575366
2321732,2321756
2321736,2574991
2321736,2321745
2321736,2321718
2321736,2575348
2321736,2575430
2321736,2321758
2321737,2321745
2321737,2575348
2321737,2575430
2321737,2321758
2321738,2320528
2321738,2574991
2321738,2321745
2321738,2321718
2321738,2575430
2321738,2321744
2321739,2586857
2321739,2321741
2321739,2321740
2321739,2319694
2321739,2575366
2321739,2575066
2321739,2321756
2321744,2574991
2321744,2321745
2321744,2321718
2321744,2575430
2321744,2577358
2321745,2321718
2321745,2321723
2321745,2321775
2321745,2320524
2321745,2320528
2321745,2320680
2321745,2320659
2321745,2320670
2321745,2320671
2321745,2321729
