source,target
710350,677129
710350,667582
710350,683780
710350,675753
710350,666975
710350,671758
710350,670632
710350,667412
710350,670047
710350,707187
710350,703790
710350,703479
710350,702776
710350,704891
710350,708362
710350,651544
710368,657527
710368,649146
710368,649055
710368,709053
710378,708811
710378,707771
710378,708918
710378,707792
710378,708918
710379,708571
710379,708571
710379,708571
710379,651460
710379,650856
710379,102836
710379,648740
710379,51470
710382,677024
710382,704999
710382,709482
710382,708363
710382,706121
710382,709022
710382,703065
710382,702683
710382,707620
710382,702450
710382,707963
710382,706728
710382,707787
710382,710776
710382,651544
710382,702716
710382,702165
710382,703094
710382,705468
710382,709200
710382,708220
710382,703785
710382,708541
710382,706730
710382,666297
710382,673041
710382,684084
710382,671758
710382,674880
710382,710776
710382,708541
710382,712940
710382,713048
710382,713044
710382,648602
710382,649941
710382,651592
710382,650369
710382,104494
710382,647893
710382,103369
710382,108888
710382,651941
710382,106608
710382,652079
710382,712530
710382,712394
710382,678026
710382,673845
710382,656679
710382,662859
710382,683262
710382,654770
710396,710019
710396,703697
710396,650677
710399,649604
710399,106781
710399,708993
710399,106781
710406,710881
710406,105445
710406,105445
710406,651592
710406,703655
710406,102046
710406,650677
710406,710881
710415,713360
710415,711888
710415,712516
710415,713048
710415,651793
710415,106265
710415,651544
710416,709499
710416,650841
710416,103671
710416,706077
710416,709499
710416,650841
710416,103671
710416,649209
710416,709142
710416,713659
710416,706077
710416,648209
710416,109363
710417,102046
710417,108888
710417,703655
710417,649604
710417,706467
710417,709522
710417,706467
710418,706473
710418,705121
710418,648981
710418,651653
710418,706473
710419,710776
710419,709970
710419,711239
710419,707620
710419,708540
710419,706737
710419,708540
710420,711855
710420,710879
710420,712526
710420,708867
710420,712526
710420,711855
710420,710879
710420,733880
710420,650677
710420,102046
710420,710014
710420,709024
710420,709200
710420,703785
710420,710019
710420,707083
710420,733880
710421,711740
710421,711259
710421,709777
710421,702656
710421,713048
710421,109397
710421,647893
710421,658078
710421,680611
710421,670701
710421,674182
710421,656087
710421,676877
710421,673564
710421,667830
710421,655282
710421,682565
710421,681033
710421,709777
710421,704769
710421,702656
710421,707170
710421,709715
710421,705076
710421,703783
710421,707047
710421,703488
710421,709200
710421,706512
710421,658866
710421,651544
710421,711259
710421,711740
710421,705009
710431,707083
710431,706805
710431,102046
710431,706572
710431,705996
710431,704360
710431,705996
710432,709752
710432,713048
710432,706730
710432,703929
710432,706041
710432,706833
710432,710433
710432,706874
710432,651544
710432,709752
710432,704258
710432,707409
710433,712022
710433,707787
710433,712607
710433,712022
710433,711267
710433,712607
710433,704413
710433,708226
710433,709482
710433,713048
710433,648602
710433,651653
710433,648981
710433,649167
710433,650369
710433,104494
710433,677024
710433,675080
710433,673041
710433,666297
710433,709254
710433,707083
710433,703697
710433,705054
710433,705859
710433,704413
710433,701752
710433,704999
710433,704598
710433,709482
710433,708226
710433,709200
710433,650677
710433,651544
710433,711267
710439,713048
710439,709704
710439,709373
710440,700524
710443,713045
710443,108322
710443,652276
710443,108888
710447,703785
710447,702729
710447,705289
710447,709444
710447,705289
710453,105445
710453,713042
710453,105445
710453,703655
710453,102046
710465,713045
710468,708559
710468,709798
710468,708559
710472,702476
710472,702662
710472,733584
710472,709200
710472,702137
710472,704898
710472,706003
710472,706617
710472,705153
710472,705649
710473,733791
710473,675256
710473,684084
710473,104741
710473,705822
710473,707127
710473,705822
710486,702729
710486,710863
710486,702482
710486,710017
710486,702482
710488,658078
710488,658866
710488,676190
710488,678026
710488,656256
710488,658876
710488,654818
710488,664789
710488,710776
710488,706724
710488,709957
710488,105128
710488,649146
710488,650212
710488,711241
710488,711971
710488,711241
710488,703094
710488,704283
710488,707449
710488,711971
710488,708648
710489,707961
710489,713045
710489,707961
710505,703094
710505,711236
710505,706581
710505,709945
710505,711236
710505,709200
710505,710215
710505,706730
710505,707191
710505,709095
710505,656679
710505,673770
710505,682979
710505,678026
710505,676190
710505,733791
710505,733894
710505,653338
710510,658078
710510,670701
710510,706512
710510,674182
710510,106753
710510,707869
710510,708806
710510,709777
710510,708108
710510,709777
710519,109363
710519,708868
710519,109363
710519,708810
710519,102488
710519,108524
710519,648015
710519,706787
710521,102046
710521,703143
710521,648602
710521,650856
710521,702400
710521,702137
710521,702687
710521,709935
710521,702400
710521,702687
710523,649603
710523,650402
710523,652286
710523,653018
710523,733677
710523,647893
710523,702179
710523,647893
710527,649055
710527,707973
710527,703474
710527,705663
710527,709832
710527,703698
710527,713048
710527,673845
710527,675547
710527,708226
710527,702616
710527,704486
710527,705076
710527,705544
710527,707047
710527,651544
710527,703698
710527,706730
710528,651937
710528,651365
710528,654117
710528,650911
710528,733880
710528,708051
710528,705597
710528,672554
710528,650533
710528,733880
710529,709945
710529,652242
710529,703094
710530,700454
710531,694849
710531,695927
710531,695761
710531,695092
710531,695761
710532,706041
710532,707432
710532,713048
710532,650382
710532,702398
710532,651544
710532,706041
710532,707432
710532,706297
710533,709704
710533,712079
710533,711230
710533,711864
710533,705616
710533,705616
710533,704128
710533,106130
710533,713048
710533,713045
710533,713044
710533,106130
710533,650074
710533,51458
710533,105132
710533,650856
710533,649690
710533,647893
710533,650402
710533,652286
710533,684200
710533,654536
710533,704128
710533,104573
710533,651544
710533,711230
710533,711864
710533,712079
710533,712502
710545,702776
710545,710215
710545,709778
710546,710577
710546,704635
710546,709103
710546,710577
710546,709103
710546,704635
710546,709200
710546,707787
710546,705468
710547,709629
710547,709200
710547,708738
710547,703655
710548,712035
710548,711255
710548,707762
710548,712035
710548,711255
710548,733880
710548,102046
710548,706402
710548,710014
710548,709200
710548,703785
710548,706732
710548,733880
710549,711253
710549,711253
710549,709527
710549,703785
710549,710215
710549,708570
710549,702482
710549,682136
710549,733791
710556,102046
710556,649604
710556,705054
710556,709797
710556,705054
710562,704902
710562,702036
710562,705597
710562,650701
710563,712766
710563,712415
710563,712024
710563,711248
710563,652116
710563,711248
710563,702137
710563,705863
710563,649114
710563,652060
710563,104981
710563,647893
710563,713050
710563,649114
710572,705720
710572,713048
710572,656679
710572,657575
710572,705720
710572,707620
710572,710776
710572,658873
710574,650701
710574,713048
710574,650701
710574,653265
710575,103369
710575,649436
710575,709627
710575,103369
710575,651460
710575,649436
710575,648481
710575,102836
710575,650856
710576,702476
710576,702662
710576,709200
710576,702137
710576,704898
710576,705793
710577,702683
710577,704999
710577,709482
710577,708363
710577,706121
710577,709022
710577,703065
710577,702450
710577,707963
710577,706728
710577,707787
710577,706579
710577,709634
710577,710776
710577,651544
710577,702716
710577,702165
710577,703094
710577,705468
710577,709200
710577,708220
710577,703785
710577,708541
710577,706730
710577,666297
710577,673041
710577,684084
710577,671758
710577,674880
710577,677024
710577,654770
710577,683262
710577,662859
710577,656679
710577,673845
710577,678026
710577,712394
710577,712530
710577,652079
710577,106608
710577,651941
710577,108888
710577,103369
710577,647893
710577,104494
710577,650369
710577,651592
710577,649941
710577,648602
710577,713044
710577,713045
710577,713048
710577,708541
710577,709634
710577,710776
710608,707690
710608,710156
710608,707690
710608,706712
710629,658078
710629,705076
710629,710175
710629,709723
710629,710175
710637,107516
710637,652845
710637,108943
710637,710277
710637,108943
710638,668224
710638,651577
710638,668224
710638,661900
710638,654772
710638,703980
710639,708106
710639,647893
710639,713048
710639,647893
710639,650402
710639,652286
710639,651430
710639,704943
710653,710396
710653,710019
710653,710396
710653,707083
710654,648072
710654,709965
710654,648072
710668,706912
710668,713048
710668,651085
710668,650856
710668,650701
710668,704259
710668,706579
710668,651544
710668,706912
710669,712524
710669,108972
710669,653338
710669,653534
710669,650856
710669,51470
710669,649604
710669,649602
710669,103647
710669,103677
710669,102836
710669,108820
710669,711249
710669,711858
710669,712083
710669,712524
710669,702439
710669,708571
710669,648740
710669,711249
710669,712083
710669,711858
710679,707177
710679,709974
710679,707177
710679,706724
710679,703952
710679,702416
710679,702827
710704,708220
710704,702165
710704,703785
710704,709200
710704,710133
710708,706912
710708,105743
710708,705618
710708,708340
710708,648602
710708,710246
710708,702036
710708,102354
710708,704258
710708,704259
710708,705597
710708,707082
710708,650841
710708,702948
710708,709375
710708,650701
710708,650856
710708,704792
710708,710158
710708,708792
710708,702553
710708,708082
710708,706507
710708,708793
710720,675238
710720,703094
710720,709053
710757,708800
710759,650701
710759,705597
710759,702442
710759,706875
710759,702442
710761,713048
710762,647893
710762,649604
710762,648015
710762,102488
710772,704518
710772,651632
710772,703419
710772,704518
710772,710704
710772,704769
710773,102046
710773,108888
710773,703655
710773,649604
710773,706467
710773,708993
710773,706467
710774,709631
710774,709631
710774,709631
710776,709022
710776,708363
710776,708559
710776,709200
710776,654770
710776,656679
710776,678026
710776,712394
710776,106130
710776,713045
710776,708559
710776,106130
710780,649616
710780,710217
710780,649616
710783,703479
710783,707230
710783,703094
710783,707547
710783,708155
710783,733880
710783,648602
710783,651577
710783,108888
710783,676190
710783,670088
710783,660150
710783,682136
710783,658020
710783,676194
710783,658867
710783,671234
710783,675779
710783,656679
710783,675753
710783,674329
710783,655479
710783,662195
710783,653964
710783,673984
710783,660779
710783,674303
710783,680308
710783,666357
710783,659375
710783,666759
710783,680622
710783,683367
710783,667412
710783,665502
710783,674797
710783,654735
710783,708363
710783,733880
710783,107065
710783,656419
710784,711928
710784,711295
710784,714471
710784,713941
710784,713523
710784,733880
710784,103311
710784,653338
710784,653018
710784,103369
710784,682136
710784,707083
710784,710019
710784,703785
710784,709200
710784,706835
710784,709024
710784,710014
710784,102046
710784,650677
710784,733880
710784,711295
710784,711928
710784,712505
710784,713049
710784,713523
710784,713941
710784,714471
710784,702020
710784,713049
710784,712505
710788,673845
710788,709053
710788,717337
710788,711302
710788,706581
710788,707763
710788,706581
710809,708568
710809,713048
710809,650701
710809,708568
710809,708051
710809,703929
710809,710077
710809,651544
710809,704258
710811,710704
710811,710245
710811,710704
710811,705503
710811,703474
710811,712495
710811,709200
710811,703785
710811,702165
710811,708220
710834,105127
710834,710260
710834,105127
710845,710382
710845,702692
710845,704582
710845,703068
710845,709961
710845,710382
710845,702692
710845,704582
710845,703068
710845,702506
710845,707620
710845,705503
710845,706044
710845,709200
710846,708799
710846,653083
710846,733880
710846,652221
710846,656776
710846,663571
710846,680308
710846,660779
710846,674880
710846,662439
710846,654770
710846,658020
710846,678026
710846,733791
710846,106608
710846,51458
710846,650074
710846,648602
710846,733880
710851,707964
710851,710156
710851,707964
710851,706712
710861,706724
710861,709974
710861,660150
710861,678026
710861,676190
710861,707449
710861,673845
710861,710245
710861,707127
710861,710245
710863,106147
710863,710017
710863,106147
710872,707787
710872,709200
710872,704635
710872,105445
710872,704413
710872,709328
710872,704635
710872,704413
710879,102046
710879,710396
710879,710019
710879,710420
710879,710019
710880,668199
710880,709945
710880,668199
710880,712517
710880,678621
710881,650677
710881,651592
710881,710406
710882,649604
710882,709200
710882,703785
710882,709522
710887,104981
710887,652060
710887,713050
710887,102858
710887,704569
710887,647893
710887,704210
710887,649114
710887,650242
710887,710319
710887,650242
710889,705720
710889,712940
710889,649055
710889,705720
710890,665006
710890,671598
710890,665006
710891,648213
710891,102412
710891,710216
710891,648213
710891,102412
710891,102351
710891,651793
710895,104981
710895,652060
710895,713050
710895,106753
710895,102858
710895,704246
710895,647893
710895,703413
710895,649114
710895,650242
710895,710346
710895,650242
710908,694858
710908,712036
710908,711244
710908,697413
710908,695951
710908,697355
710908,695972
710908,695951
710912,710440
710912,700524
710912,710440
711026,694522
711026,713048
711026,697793
711026,695972
711026,695678
711026,694113
711026,711219
711026,711247
711026,694522
711026,695375
711026,697318
711026,697978
711026,694867
711026,695654
711026,696682
711026,711244
711026,712036
711027,712081
711027,711032
711027,712081
711027,711849
711027,697850
711027,698151
711027,697978
711027,697271
711027,695250
711027,707657
711027,684200
711027,650880
711027,647608
711027,713048
711027,697850
711028,711238
711028,712940
711028,648703
711028,650856
711028,704259
711028,705597
711028,696662
711028,697355
711028,711238
711030,103369
711030,649436
711030,709627
711030,103369
711030,651460
711030,649436
711030,102836
711030,650856
711032,713048
711032,108948
711032,707657
711033,694843
711033,696864
711033,695330
711033,696962
711033,694507
711033,695250
711033,695269
711033,711114
711034,711864
711034,647893
711034,710533
711034,711230
711034,649114
711034,649749
711034,710036
711034,649749
711035,649084
711035,710322
711035,649084
711035,710704
711035,710133
711035,648072
711035,709200
711035,708018
711035,652418
711035,108545
711037,702729
711037,702482
711037,709444
711037,702482
711038,710378
711038,707792
711039,649604
711039,648072
711039,709965
711039,648072
711040,702729
711040,702776
711040,702482
711040,709778
711040,702482
711041,694124
711041,697413
711041,711238
711041,696662
711041,695250
711041,713045
711041,694124
711043,102046
711043,706572
711043,705996
711043,704360
711043,705996
711044,711027
711044,695215
711044,711032
711044,711273
711044,107549
711044,713048
711044,108948
711044,106814
711044,650880
711044,711274
711044,711265
711044,711252
711044,707657
711044,702321
711044,695250
711044,695601
711044,696453
711044,697270
711044,696744
711044,698048
711044,695928
711044,696105
711044,697056
711044,695542
711044,697799
711044,697281
711044,697191
711044,695658
711044,696530
711044,695397
711044,697978
711044,694061
711044,697170
711044,694654
711044,695218
711044,696289
711044,696516
711044,697233
711044,695800
711044,695831
711044,697122
711044,711027
711045,695244
711045,704259
711045,708460
711045,695330
711045,695244
711046,694696
711046,695375
711046,694124
711046,696682
711046,711219
711046,647535
711046,697413
711046,711244
711046,695244
711046,711191
711046,695678
711046,695972
711046,695269
711047,711045
711047,711233
711047,649292
711047,711242
711047,713048
711047,711242
711047,711233
711048,695508
711048,713048
711048,108948
711048,108888
711048,650880
711048,707657
711048,695250
711048,696662
711048,695508
711048,698571
711048,697318
711048,106814
711048,711261
711048,697167
711048,711273
711048,711032
711048,711184
711048,711044
711048,711193
711114,711745
711114,697167
711114,711745
711114,698571
711114,108259
711114,695930
711114,696864
711114,711250
711114,695330
711114,696433
711114,707546
711114,108948
711114,713048
711114,695930
711120,710305
711120,709966
711120,710305
711120,677024
711120,648602
711120,103311
711120,650609
711120,51458
711120,650074
711120,651557
711120,649276
711120,650373
711120,652006
711120,648981
711120,651145
711181,699834
711181,711237
711181,713048
711181,699622
711181,698936
711181,699060
711181,699475
711181,711237
711181,699834
711181,711298
711183,711238
711183,711026
711183,649292
711183,711041
711183,713048
711183,711041
711183,711026
711184,695653
711184,697667
711184,713048
711184,713044
711184,711252
711184,708570
711184,707657
711184,704347
711184,696433
711184,696662
711184,695653
711184,711243
711184,697667
711184,697028
711184,711238
711184,697318
711184,696129
711184,696481
711185,696880
711185,713045
711185,703785
711185,696880
711186,711045
711186,713045
711186,650856
711186,102825
711186,649604
711186,102836
711186,698936
711186,695330
711186,711045
711188,711185
711188,697127
711188,703785
711188,713045
711188,711185
711189,708571
711189,708571
711189,708571
711189,102843
711190,696481
711190,713045
711190,704259
711190,702442
711190,705597
711190,699130
711190,711271
711190,697028
711190,696481
711190,695653
711191,711269
711191,695244
711191,713048
711191,105139
711191,650856
711191,652134
711191,704259
711191,708460
711191,702442
711191,695972
711191,697318
711191,697355
711191,695439
711191,649292
711191,711827
711191,711269
711191,652509
711191,711827
711192,703785
711192,707787
711192,709200
711192,704635
711192,710577
711192,706352
711192,704635
711192,710577
711193,711027
711193,713048
711193,108948
711193,106814
711193,650880
711193,702321
711193,709794
711193,695250
711193,697270
711193,695928
711193,696105
711193,697056
711193,695542
711193,697281
711193,697191
711193,695658
711193,696530
711193,695218
711193,696516
711193,697233
711193,695800
711193,711027
711193,711273
711193,107549
711193,711032
711195,711045
711195,695330
711195,698936
711195,708460
711195,704259
711195,650382
711195,712940
711195,711045
711219,695678
711219,697743
711219,695375
711219,695250
711219,713048
711219,697743
711221,711265
711221,698157
711223,660150
711223,678026
711223,676190
711223,658078
711223,706724
711223,707449
711223,654818
711223,703094
711223,709723
711223,703094
711224,695761
711224,695092
711224,695761
711226,711261
711226,711273
711226,711184
711226,711048
711226,702482
711226,704347
711226,701818
711226,710215
711226,703785
711226,709527
711226,695269
711226,695250
711226,694507
711226,696962
711226,696662
711226,695251
711226,697028
711226,695678
711226,107593
711226,733853
711226,694843
711226,711932
711226,698571
711226,711932
711227,710217
711228,649604
711228,709200
711228,703785
711228,708993
711229,709631
711229,709631
711229,709631
711230,713048
711230,713044
711230,710533
711230,711864
711233,694522
711233,713048
711233,652134
711233,697793
711233,695972
711233,695678
711233,694113
711233,711219
711233,711247
711233,694522
711233,695375
711233,697318
711233,694867
711233,695654
711233,696682
711233,711026
711233,711191
711233,652509
711233,697798
711234,702729
711234,706014
711234,108888
711234,705467
711234,707296
711234,710017
711234,707296
711235,711185
711235,697127
711235,703785
711235,713045
711235,711185
711236,682979
711236,733894
711236,733791
711236,702729
711236,709550
711236,709095
711236,707191
711236,710505
711236,709095
711236,707191
711237,699099
711237,713045
711237,704259
711237,705597
711237,699622
711237,699099
711237,698936
711237,699060
711237,699475
711238,697413
711238,704259
711238,705597
711238,696662
711238,697413
711239,709970
711239,706737
711239,709970
711239,675859
711239,703094
711239,706730
711239,707787
711239,709200
711239,651544
711239,671598
711239,673866
711239,673512
711239,651725
711239,650074
711239,707960
711239,647740
711239,673146
711241,650212
711241,649146
711241,703870
711241,704515
711241,710488
711241,704515
711242,694696
711242,695244
711242,711045
711242,695330
711242,695250
711242,713045
711242,694696
711243,696481
711243,713045
711243,702482
711243,697028
711243,696481
711243,695653
711244,711238
711244,712536
711244,712036
711244,694491
711244,697809
711244,713048
711244,650856
711244,724102
711244,724612
711244,103677
711244,102351
711244,651793
711244,704259
711244,705597
711244,695269
711244,695972
711244,694798
711244,696743
711244,695086
711244,697318
711244,697355
711244,649292
711244,712036
711244,712536
711244,712894
711244,711238
711244,694491
711244,697809
711244,712894
711245,696880
711245,713045
711245,703785
711245,649292
711245,696880
711246,705054
711246,709797
711246,705054
711246,51458
711246,653338
711246,651544
711246,705608
711246,102046
711246,675080
711246,650074
711246,705859
711247,697743
711247,713045
711247,650856
711247,51470
711247,649604
711247,694858
711247,697793
711247,695972
711247,695250
711247,696854
711247,697339
711247,696880
711247,697318
711247,695678
711247,697127
711247,696682
711247,697743
711247,711666
711247,696312
711248,702476
711248,647893
711248,702137
711248,649114
711248,649749
711248,712766
711248,712415
711248,712024
711248,710563
711248,649749
711249,649604
711249,710669
711250,696462
711250,694650
711250,713045
711250,709373
711250,694650
711250,697028
711250,696462
711250,695330
711251,696462
711251,694650
711251,713045
711251,704259
711251,708460
711251,702442
711251,699130
711251,694650
711251,711271
711251,697028
711251,696462
711251,695330
711252,697028
711252,695251
711252,707657
711252,654536
711252,684200
711252,647608
711252,713048
711252,707657
711253,703785
711253,733791
711253,702482
711253,702729
711253,710549
711253,702729
711254,710757
711254,708800
711255,707471
711255,102046
711255,707228
711255,706732
711255,710548
711255,706732
711256,658078
711256,102261
711256,670701
711256,704769
711256,705663
711256,709053
711256,705663
711257,710260
711257,710406
711257,710881
711257,702137
711257,709527
711257,706757
711257,709024
711257,706311
711257,706040
711258,700524
711259,710421
711259,674182
711259,709200
711259,707047
711259,647893
711259,706422
711259,703783
711260,649604
711260,103369
711260,709522
711260,103369
711261,711273
711261,106814
711261,108948
711261,713045
711262,711045
711262,713045
711262,650856
711262,102825
711262,649604
711262,102836
711262,698936
711262,697793
711262,695330
711262,711045
711263,102046
711263,703143
711263,648602
711263,650856
711263,702400
711263,702137
711263,702687
711263,709935
711263,702400
711263,702687
711264,712089
711264,710277
711264,712089
711265,651544
711265,698157
711265,707657
711265,684200
711265,647608
711265,713048
711265,707657
711266,700454
711267,666297
711267,650369
711267,705608
711267,710433
711267,705608
711267,705054
711267,648602
711267,677024
711267,648981
711267,651653
711267,703697
711267,709200
711267,651544
711267,650677
711267,707787
711267,104494
711267,675080
711267,673041
711268,711978
711268,711298
711268,711978
711268,649292
711268,699773
711268,698474
711268,699959
711268,698477
711268,698652
711268,698458
711268,699599
711268,699748
711268,698667
711268,698936
711268,705597
711268,709750
711268,650701
711269,711045
711269,713045
711269,704259
711269,698936
711269,697793
711269,695330
711269,711045
711270,711238
711270,711026
711270,649292
711270,711041
711270,713048
711270,711041
711270,711026
711271,713045
711271,650701
711271,704259
711271,696462
711271,696481
711272,710416
711272,702553
711272,706077
711272,710416
711272,702553
711272,704259
711272,704792
711272,713928
711272,648209
711272,705618
711273,713048
711274,649742
711274,707657
711274,684200
711274,647608
711274,713048
711274,707657
711275,653265
711275,705597
711275,706875
711275,705597
711283,710577
711283,708226
711283,702400
711283,709328
711283,710577
711283,708226
711283,702400
711283,650856
711283,648602
711283,709200
711283,707787
711283,703785
711283,708220
711283,703094
711283,706730
711292,652418
711292,653171
711292,106646
711292,709965
711292,106646
711295,102046
711295,710396
711295,710019
711295,710784
711295,710019
711296,703870
711296,706724
711296,707449
711296,704341
711296,710891
711296,705223
711296,709024
711296,710216
711297,694843
711297,696864
711297,695330
711297,696962
711297,694507
711297,695269
711297,711668
711297,711467
711298,648855
711298,711181
711298,700506
711298,651544
711298,698550
711298,711312
711298,713048
711298,650856
711298,649604
711298,704259
711298,705597
711298,695269
711298,699499
711298,697952
711298,698936
711298,698667
711298,698550
711298,711237
711298,711312
711298,699748
711298,699599
711298,699625
711298,699774
711298,696433
711298,698617
711298,699772
711298,694807
711298,699429
711298,696256
711298,698167
711298,695086
711298,694697
711298,698458
711298,698999
711298,698477
711298,697413
711298,697282
711298,696808
711298,697318
711298,697355
711298,649292
711298,104742
711301,106753
711301,102858
711301,704246
711301,647893
711301,703413
711301,649114
711301,649749
711301,710346
711301,649749
711302,702729
711302,702482
711302,707763
711302,702482
711307,711045
711307,711233
711307,649292
711307,711242
711307,713048
711307,711242
711307,711233
711312,108259
711312,711237
711312,699907
711312,713045
711312,650856
711312,102825
711312,51470
711312,647893
711312,649604
711312,704259
711312,705597
711312,695269
711312,699499
711312,697952
711312,699099
711312,698936
711312,699907
711312,711298
711312,696433
711312,695330
711312,696662
711312,694807
711312,696256
711312,698167
711312,695086
711312,694408
711312,696808
711312,697318
711312,649292
711467,106814
711467,108948
711467,713045
711567,711669
711567,651544
711567,649615
711567,713045
711621,711836
711621,711672
711621,711742
711621,711983
711621,711836
711621,647863
711621,724492
711622,711887
711622,711887
711622,674588
711622,665448
711622,661211
711622,655037
711622,660369
711622,656073
711622,662968
711622,713048
711663,710776
711663,710845
711663,707620
711663,708089
711663,709961
711663,708089
711666,697743
711666,713045
711666,649604
711666,695250
711666,699343
711666,699340
711666,697339
711666,711235
711666,711188
711666,696728
711666,696880
711666,697060
711666,697127
711666,697743
711666,695678
711668,695930
711668,713048
711668,651217
711668,108948
711668,108888
711668,650880
711668,705543
711668,705616
711668,706728
711668,696433
711668,695330
711668,695997
711668,711250
711668,696864
711668,697028
711668,695930
711668,698571
711668,697318
711668,711467
711668,712099
711668,712509
711668,697167
711668,700060
711668,712099
711669,712028
711669,103313
711669,711567
711669,651544
711669,104573
711669,109350
711669,102354
711669,649615
711669,713045
711669,713048
711669,102354
711671,648741
711671,108820
711671,647893
711671,650856
711671,648602
711671,713045
711672,724181
711672,647863
711672,724181
711672,724492
711672,724713
711673,652418
711673,653171
711673,649604
711673,106646
711673,709965
711673,106646
711688,698571
711688,106814
711688,108948
711688,713045
711691,651544
711691,711924
711692,712940
711696,711257
711696,710406
711696,710881
711696,702137
711696,709527
711696,710260
711696,711257
711696,706757
711696,709024
711696,703785
711696,706311
711696,706040
711737,712025
711737,712530
711737,712485
711737,712538
711737,712520
711737,712495
711738,711836
711738,711672
711738,711983
711738,711742
711738,712085
711738,711836
711739,712078
711739,650452
711740,710421
711740,667830
711740,681033
711740,703488
711740,676877
711740,655282
711741,670134
711741,711829
711741,705597
711741,669563
711741,108119
711741,108888
711741,647749
711742,724492
711742,647863
711742,724492
711742,724713
711742,108888
711742,651793
711742,666953
711742,651544
711742,711977
711743,712599
711743,713141
711743,712098
711743,713141
711743,712599
711743,712098
711743,647551
711745,711250
711745,707546
711745,696462
711745,695759
711745,108259
711745,696750
711745,696433
711745,696864
711745,695330
711745,711114
711745,696864
711745,695330
711746,712688
711746,712503
711746,711671
711746,712097
711746,712503
711749,695927
711749,694641
711749,695761
711749,695092
711749,695761
711750,712089
711750,710277
711750,712089
711751,711258
711751,700524
711751,711258
711812,705616
711812,108888
711812,705616
711812,712030
711827,649292
711827,105139
711827,711191
711827,105139
711829,712420
711829,712420
711829,711692
711829,712940
711829,724492
711829,685593
711829,685575
711829,685477
711829,108888
711829,108119
711829,666953
711829,683824
711829,669563
711829,705597
711829,711857
711829,711742
711830,651544
711830,713044
711831,712227
711831,711854
711831,712227
711835,710305
711835,709966
711835,710305
711835,677024
711835,648602
711835,104494
711835,647893
711835,650369
711836,733880
711836,670134
711836,711983
711836,657661
711836,669563
711836,650452
711836,733880
711842,702729
711842,702482
711842,106130
711842,106130
711842,702482
711842,651544
711843,711227
711843,710217
711843,711227
711845,108888
711845,647757
711845,672789
711845,673250
711845,651544
711845,712417
711845,712417
711849,711027
711850,712078
711851,108888
711851,652352
711851,652976
711851,656073
711851,660369
711851,651544
711851,711622
711851,711887
711852,711984
711852,700060
711852,697167
711852,711688
711852,695803
711852,698571
711852,695930
711852,697028
711852,695330
711852,697193
711852,650880
711852,108948
711852,649615
711852,713048
711852,695930
711853,706040
711853,710406
711853,710881
711853,702137
711853,709527
711853,711257
711853,710260
711853,711257
711853,706757
711853,709024
711853,706311
711855,102046
711855,710396
711855,650677
711855,710019
711855,710420
711855,710019
711857,705597
711857,108948
711857,108888
711857,650880
711857,106765
711857,651793
711857,666953
711857,702026
711857,705597
711857,702475
711857,711977
711857,109201
711857,661079
711858,710669
711860,651544
711860,712397
711860,712734
711861,712092
711861,711888
711861,107516
711861,712489
711861,713048
711861,103704
711861,651793
711861,105099
711861,106265
711861,651544
711861,712489
711861,711862
711862,713166
711862,713360
711862,713881
711862,712516
711862,712096
711862,711970
711862,712460
711862,711937
711862,711937
711862,711970
711862,651793
711862,105099
711862,106265
711862,108524
711862,109363
711862,648015
711862,650402
711862,102488
711862,652286
711862,652061
711862,712489
711862,713166
711862,713881
711862,714477
711862,715055
711862,715713
711863,711862
711863,713048
711863,106849
711863,651793
711863,105099
711863,651544
711863,711862
711863,712516
711863,713360
711864,713048
711864,710533
711864,713044
711886,711927
711886,713045
711886,109363
711886,711927
711886,651544
711886,712531
711886,712080
711887,711622
711888,713360
711888,712516
711888,711930
711888,711891
711888,711891
711888,711930
711888,713048
711888,651793
711888,712516
711888,713360
711889,653171
711889,106646
711889,709965
711889,106646
711891,713045
711892,706315
711892,705859
711892,102046
711892,705608
711892,705054
711892,709797
711892,705054
711923,711936
711923,713045
711923,711891
711923,711926
711923,711936
711924,711691
711924,651544
711924,711691
711925,648602
711925,708220
711925,703785
711925,707787
711925,709200
711925,650856
711925,702400
711925,704635
711925,710577
711925,709328
711925,702400
711925,704635
711925,710577
711926,711891
711926,713045
711927,712531
711927,713045
711927,651793
711927,109363
711927,712531
711928,102046
711928,710396
711928,650677
711928,710019
711928,710784
711928,710019
711929,712511
711929,711926
711929,713045
711929,647757
711929,711891
711929,711926
711929,651544
711929,712511
711930,712096
711930,713048
711930,712096
711931,712080
711931,712531
711931,711927
711931,109363
711931,713045
711931,711927
711932,703785
711932,697028
711932,702482
711932,702729
711932,711226
711932,702729
711934,652134
711934,651793
711934,105099
711934,106265
711934,106844
711934,107516
711934,712516
711934,713360
711934,713881
711934,715055
711934,713166
711934,715713
711935,713048
711935,109363
711935,651544
711935,712516
711935,711888
711935,713360
711936,711926
711936,713045
711936,711891
711936,711926
711936,712513
711937,711888
711937,711888
711969,712522
711969,712786
711969,712786
711969,712522
711969,712517
711969,712515
711969,712495
711970,712096
711970,713048
711970,712096
711971,658078
711971,654818
711971,710488
711971,654818
711972,712618
711972,657575
711972,658009
711972,658873
711972,656679
711972,708540
711972,706737
711972,708540
711973,102046
711973,703250
711973,648602
